,lemma,count,pos
2703,permeate,1,n
2704,subdue,1,a
2705,lick,1,n
2706,spoon,1,n
2707,tend,1,n
2708,loathe,1,n
2709,genuine,1,n
2710,eye-teeth,1,n
2711,famed,1,v
2712,boabdil,1,n
2713,sling,1,v
2714,merriment,1,n
2715,bitter_tear,1,n
2716,absolve,1,n
2717,graf,1,n
2718,calendar,1,n
2719,patched-up,1,n
2720,plurality,1,n
2721,bouquet,1,n
2722,imitatespain,1,n
2723,paid_visit,1,n
2724,villafranca,1,n
2725,lather,1,n
2726,ostler,1,n
2727,hearest,1,n
2728,caitiff,1,n
2729,vitus,1,n
2730,beyond_measure,1,n
2731,forgive,1,a
2732,appreciate,1,n
2733,saddle_horse,1,n
2734,vexed,1,n
2735,profession,1,n
2736,obdurate,1,n
2737,transcendently,1,r
2738,insuperable,1,a
2739,gossip,1,n
2740,reserve,1,n
2741,courtesy,1,n
2742,retainer,1,n
2743,namely,1,r
2744,trajan,1,n
2745,bridge,1,n
2746,arrow,1,n
2747,quiver,1,n
2748,aljavas,1,n
2749,aljubas,1,n
2750,vest,1,n
2751,grace,1,n
2752,bound,1,n
2753,celibacy,1,n
2754,headlong,1,n
2755,farewell,1,n
2756,heavy_heart,1,n
2757,electmerchant,1,n
2758,son-in-law,1,n
2759,bashful,1,n
2760,extreme,1,n
2761,angelrich,1,n
2762,awful,1,n
2763,confusion,1,n
2764,alter,1,n
2765,opponent,1,n
2766,spectator,1,n
2767,well-mounted,1,a
2768,sanchez,1,n
2769,forty-nine,1,n
2770,valiantly,1,r
2771,ninety-nine,1,a
2772,survivor,1,n
2773,ensue,1,n
2774,sever_head,1,n
2775,harangue,1,n
2776,iron_chest,1,n
2777,dissolve,1,n
2778,attendance,1,n
2779,acceptable,1,a
2780,perplexity,1,n
2781,musician,1,n
2782,office,1,n
2783,implement,1,n
2784,rehearse,1,n
2785,stingiest,1,n
2786,ring_bell,1,n
2787,skinresponse,1,n
2788,delicately,1,r
2789,diamond_pearl,1,n
2790,move_slowly,1,r
2791,clapped_hand,1,n
2792,self,1,n
2793,spine,1,n
2794,chill,1,n
2795,listen_story,1,n
2796,cheer,1,n
2797,idea–or,1,n
2798,cripple,1,n
2799,thatched-roofed,1,n
2800,spoken–but,1,n
2801,jolliest,1,n
2802,pitcher,1,n
2803,tall_tree,1,n
2804,delicate,1,n
2805,decorate,1,n
2806,every_kind,1,n
2807,–and,1,n
2808,fumble,1,a
2809,toldlong,1,n
2810,behavestory,1,n
2811,stingy,1,n
2812,famine,1,n
2813,stature,1,n
2814,expressly,1,r
2815,gigantic,1,a
2816,headsman,1,n
2817,nabó,1,n
2818,arab,1,n
2819,weather,1,n
2820,visaged,1,n
2821,well-equipped,1,a
2822,vineyard,1,n
2823,martial,1,n
2824,throng,1,n
2825,espouse,1,n
2826,lately,1,r
2827,deform,1,n
2828,celestial,1,n
2829,heavenking,1,v
2830,strong_enough,1,n
2831,heavenly,1,r
2832,purgatory,1,n
2833,crumple,1,n
2834,curious,1,a
2835,snap,1,n
2836,feed,1,n
2837,garden_gate,1,n
2838,soup,1,n
2839,recall,1,n
2840,virtuous,1,a
2841,basil,1,n
2842,bottle_wine,1,n
2843,being,1,v
2844,cellar,1,n
2845,seat_throne,1,n
2846,retrace,1,n
2847,similar,1,a
2848,successor,1,n
2849,recently,1,r
2850,strive,1,n
2851,sagacity,1,n
2852,ovation,1,n
2853,prostrate,1,n
2854,good_news,1,n
2855,enthusiasm,1,n
2856,banish,1,n
2857,prefers,1,n
2858,deprive,1,n
2859,foliage,1,n
2860,golden_crown,1,n
2861,creak,1,n
2862,linnet,1,n
2863,dew-spangled,1,a
2864,lurk,1,n
2865,timid,1,n
2866,nettle,1,n
2867,run-away,1,n
2868,bed-chamber,1,n
2869,pursuer,1,n
2870,bludgeon,1,n
2871,glare,1,n
2872,fellow-creatures,1,n
2873,requirement,1,n
2874,acquire,1,v
2875,apparel,1,n
2876,irrational,1,a
2877,prof,1,n
2878,guidance,1,n
2879,flourish,1,a
2880,derive,1,n
2881,dominion,1,n
2882,create,1,n
2883,purity,1,n
2884,interwoven,1,r
2885,coat_mail,1,n
2886,metal,1,n
2887,bracelet,1,n
2888,wedding-day,1,n
2889,verbal,1,n
2890,fonder,1,n
2891,forbade,1,n
2892,etiquette,1,n
2893,marriage-day,1,n
2894,zeyn,1,n
2895,sleepily,1,r
2896,xisto,1,n
2897,awkward,1,n
2898,applaud,1,n
2899,wait_patiently,1,r
2900,liege,1,n
2901,treasonable,1,a
2902,stifle,1,n
2903,doubtless,1,n
2904,disenchantment,1,n
2905,anywhere,1,r
2906,couch,1,n
2907,patiently,1,r
2908,malaga,1,n
2909,clothes_wear,1,n
2910,wrung_hand,1,n
2911,sent_message,1,n
2912,determine_revenge,1,n
2913,peep,1,n
2914,driven,1,n
2915,walk_slowly,1,r
2916,secretly,1,r
2917,blown,1,n
2918,ransack,1,n
2919,flower-basket,1,n
2920,penalty,1,n
2921,cross-question,1,n
2922,banana,1,n
2923,clamber,1,n
2924,haul,1,n
2925,good-natured,1,a
2926,scramble,1,a
2927,disobeyed,1,n
2928,wither,1,n
2929,truant,1,n
2930,merely,1,r
2931,brings,1,n
2932,senhora,1,n
2933,assent,1,n
2934,hiding_behind,1,n
2935,severely_punish,1,n
2936,precaution,1,n
2937,bonfire,1,n
2938,dark_forest,1,n
2939,mountain-sides,1,n
2940,orange-groves,1,n
2941,make_arrangement,1,n
2942,dignify,1,n
2943,warmer,1,n
2944,colder,1,n
2945,climate,1,n
2946,method,1,n
2947,leveller,1,n
2948,master_mistress,1,n
2949,who-so,1,n
2950,risk_life,1,n
2951,pale-faced,1,a
2952,fable,1,a
2953,inheritance,1,n
2954,entitle,1,n
2955,contradict,1,n
2956,fang,1,n
2957,void,1,n
2958,many_yearprincess,1,n
2959,live_happily,1,r
2960,draw_sword,1,n
2961,mock,1,n
2962,cadiz,1,n
2963,justify,1,n
2964,seville,1,n
2965,march,1,n
2966,savagely,1,r
2967,prudent,1,n
2968,hardest,1,n
2969,know_whether,1,n
2970,lamentation,1,n
2971,warning,1,v
2972,preparation,1,n
2973,perilous,1,a
2974,darling,1,v
2975,hardship,1,n
2976,ominous,1,a
2977,mountainside,1,n
2978,earth_tremble,1,a
2979,madden,1,n
2980,eighteen,1,n
2981,peace_happiness,1,n
2982,querulously,1,r
2983,eighteenth,1,n
2984,blameless,1,n
2985,responsible,1,a
2986,grow_pale,1,n
2987,tune,1,n
2988,bright_light,1,n
2989,restitution,1,n
2990,wrongdoing,1,n
2991,vision,1,n
2992,celebrate,1,n
2993,lavish,1,a
2994,chuckle,1,n
2995,quaint,1,n
2996,tender,1,n
2997,parasol,1,n
2998,clasp,1,n
2999,treatment,1,n
3000,politeness,1,n
3001,watchful,1,n
3002,thrill,1,n
3003,shaking,1,v
3004,vicinity,1,n
3005,olive-trees,1,n
3006,aloe,1,n
3007,fence,1,n
3008,date,1,n
3009,liberate,1,n
3010,occupant,1,n
3011,human_being,1,v
3012,distribute,1,n
3013,short_distance,1,n
3014,beautifully,1,r
3015,sculpture,1,n
3016,brain,1,n
3017,exceptionally,1,r
3018,perfection,1,n
3019,strain,1,n
3020,genil,1,n
3021,laborergate,1,n
3022,rally,1,n
3023,scratch,1,n
3024,final,1,a
3025,violence,1,n
3026,fairy_tale,1,n
3027,fulfil,1,n
3028,calm,1,n
3029,nine,1,n
3030,parasolupon,1,n
3031,payment,1,n
3032,labor,1,n
3033,generously,1,r
3034,goodly,1,r
3035,gash,1,n
3036,prune,1,n
3037,door_open,1,v
3038,sharpen,1,v
3039,several_year,1,n
3040,hovel,1,n
3041,undo,1,n
3042,constant,1,a
3043,golden_basin,1,n
3044,reappear,1,n
3045,someone,1,n
3046,quite_alone,1,n
3047,longing,1,n
3048,warmly,1,r
3049,speaks,1,n
3050,whirlwind,1,n
3051,domain,1,n
3052,fling,1,v
3053,wish_marry,1,n
3054,certainty,1,n
3055,listener,1,n
3056,crowd_round,1,n
3057,flew_away,1,n
3058,heart_sank,1,n
3059,talk_together,1,n
3060,richly-dressed,1,a
3061,corridor,1,n
3062,iron_chain,1,n
3063,affection,1,n
3064,climbed_high,1,n
3065,boastful,1,n
3066,fulfills,1,n
3067,bedclothes,1,n
3068,marrywoman,1,n
3069,meadow,1,n
3070,trail,1,n
3071,across_path,1,n
3072,could_resist,1,n
3073,footstep,1,n
3074,jessamine,1,n
3075,give_blessing,1,v
3076,eldest_brother,1,n
3077,throw_stone,1,n
3078,break_spell,1,n
3079,unexpectedly,1,r
3080,treasure,1,n
3081,valuable,1,a
3082,unbolted,1,a
3083,stair,1,n
3084,frightful,1,n
3085,chieftain,1,n
3086,outwit,1,n
3087,keyhole,1,n
3088,outstretched,1,v
3089,nightmare,1,n
3090,headache,1,n
3091,fondly,1,r
3092,yearstory,1,n
3093,azoresonce,1,n
3094,graywhite,1,n
3095,graciously,1,r
3096,peasant,1,n
3097,unbolt,1,n
3098,terribly_frighten,1,n
3099,something_else,1,n
3100,pistol,1,n
3101,monsterstory,1,n
3102,outwittedlong,1,r
3103,transact,1,n
3104,unprotected,1,a
3105,instance,1,n
3106,take_advantage,1,n
3107,outside_city,1,n
3108,begs,1,n
3109,rattle,1,n
3110,tile,1,n
3111,childish,1,n
3112,dessert,1,n
3113,shower,1,n
3114,pretend_asleep,1,n
3115,eyelash,1,n
3116,curiosity,1,n
3117,exception,1,n
3118,incomprehensible,1,a
3119,stride,1,n
3120,crave,1,n
3121,breed,1,n
3122,facilitate,1,n
3123,amble,1,a
3124,disconcert,1,n
3125,rider,1,n
3126,crupper,1,n
3127,slacken,1,n
3128,hostelry,1,n
3129,obedience,1,n
3130,tumble,1,n
3131,right_left,1,n
3132,retrieve,1,n
3133,surmise,1,n
3134,beelzebub,1,n
3135,earthly,1,r
3136,instinctively,1,r
3137,fore-legs,1,n
3138,contrition,1,n
3139,capsize,1,n
3140,sevilla,1,n
3141,west_wind,1,n
3142,loosen,1,n
3143,east_wind,1,n
3144,vault,1,n
3145,sermon,1,n
3146,uncovered,1,a
3147,inward,1,n
3148,cough,1,n
3149,bent_head,1,n
3150,clearing,1,n
3151,seriously,1,r
3152,exorciso,1,n
3153,hind-quarters,1,n
3154,slid,1,n
3155,dangle,1,n
3156,mid-air,1,n
3157,coffin,1,n
3158,dost_thou,1,n
3159,tell_truth,1,n
3160,harness,1,n
3161,grasp,1,n
3162,neckking,1,v
3163,careless,1,n
3164,hermitage,1,n
3165,bravely,1,r
3166,escort,1,n
3167,dryly,1,n
3168,explore,1,n
3169,shot,1,n
3170,questthere,1,r
3171,long_beard,1,n
3172,money-bags,1,n
3173,circumstance,1,n
3174,injure,1,n
3175,undergone,1,n
3176,sacristan,1,n
3177,postpone,1,n
3178,plight,1,n
3179,swoon,1,n
3180,tilt,1,n
3181,wreak,1,n
3182,could_possibly,1,r
3183,torn,1,n
3184,leather,1,n
3185,breech,1,n
3186,half-dozen,1,n
3187,sightseer,1,n
3188,trample,1,n
3189,score,1,n
3190,city_gate,1,n
3191,mishap,1,n
3192,befallen,1,n
3193,inconvenience,1,n
3194,hind,1,n
3195,camel,1,n
3196,trusty,1,n
3197,dark-haired,1,a
3198,intention,1,n
3199,burning_coal,1,n
3200,scorch,1,n
3201,almandazar,1,n
3202,alcharan,1,n
3203,mazagan,1,n
3204,forsaken,1,n
3205,broken-hearted,1,a
3206,wicked_woman,1,n
3207,banquet,1,n
3208,renegade,1,n
3209,mankind,1,n
3210,finish_speak,1,n
3211,stricken,1,n
3212,forty,1,n
3213,fiery,1,n
3214,defeat,1,n
3215,vulture,1,n
3216,rampant,1,n
3217,invincible,1,a
3218,partaken,1,n
3219,slight,1,n
3220,repast,1,n
3221,handsome_youth,1,n
3222,manly,1,r
3223,partook,1,n
3224,canter,1,n
3225,open_gate,1,n
3226,terrific,1,n
3227,lash,1,n
3228,daunt,1,n
3229,transfixed,1,n
3230,coil_round,1,n
3231,brave_knight,1,n
3232,didst,1,n
3233,hath,1,n
3234,native_land,1,n
3235,peach,1,n
3236,fruitful,1,n
3237,azoresmerry,1,n
3238,eats,1,n
3239,leant,1,n
3240,laugh_heartily,1,r
3241,well-fed,1,n
3242,starve,1,n
3243,quondam,1,n
3244,tighten,1,n
3245,girth,1,n
3246,spin,1,n
3247,saddle-cloth,1,n
3248,fain,1,n
3249,groom,1,n
3250,hold_tongue,1,n
3251,road_lead,1,n
3252,distress,1,n
3253,deeply_love,1,n
3254,covet,1,n
3255,fortunate,1,n
3256,bridegroom,1,n
3257,prosperity,1,n
3258,happinessearly,1,r
3259,long_journey,1,n
3260,information,1,n
3261,baptism,1,n
3262,iesvs,1,n
3263,transpose,1,n
3264,letter,1,n
3265,latin,1,n
3266,mari,1,n
3267,ravine,1,n
3268,fairest,1,n
3269,angrier,1,n
3270,become_angry,1,n
3271,shyly,1,n
3272,alongside,1,r
3273,interminable,1,a
3274,impassioned,1,v
3275,indulgence,1,n
3276,statuary,1,a
3277,ceiling,1,n
3278,exquisite,1,n
3279,workmanship,1,n
3280,cable,1,n
3281,upwards,1,n
3282,wishful,1,n
3283,nursing,1,n
3284,trod,1,n
3285,señora,1,n
3286,supporter,1,n
3287,depressed,1,a
3288,retrace_step,1,n
3289,keep_secret,1,n
3290,quench,1,n
3291,crystal,1,n
3292,pour_water,1,n
3293,deference,1,n
3294,widowed,1,n
3295,reverence,1,n
3296,accommodation,1,n
3297,church_bell,1,n
3298,desirous,1,a
3299,dangerously,1,r
3300,high-road,1,n
3301,beget,1,n
3302,worker,1,n
3303,beckon,1,n
3304,waterer,1,n
3305,correctly,1,r
3306,word_uttered,1,v
3307,ewer,1,n
3308,sea-breeze,1,n
3309,acquiesce,1,n
3310,wonderful_thing,1,v
3311,deadly,1,r
3312,sweetly,1,r
3313,worthproclaim,1,n
3314,throughout_kingdom,1,n
3315,dueñas,1,n
3316,harry,1,n
3317,clarke,1,n
3318,1916,1,n
3319,stale,1,n
3320,resemble,1,a
3321,ease,1,n
3322,reverse,1,n
3323,licence,1,n
3324,thumb,1,n
3325,armhole,1,n
3326,waistcoat,1,n
3327,strove,1,n
3328,associate,1,n
3329,interruption,1,n
3330,injured,1,a
3331,idle,1,a
3332,watering-can,1,a
3333,nonsense,1,n
3334,cunningly,1,r
3335,jocular,1,n
3336,tease,1,n
3337,sea-shore,1,n
3338,weak,1,a
3339,amuse,1,n
3340,fire-flies,1,n
3341,control,1,n
3342,heed,1,n
3343,endeavour,1,n
3344,soar,1,v
3345,aloft,1,r
3346,hamlet,1,n
3347,deception,1,n
3348,limply,1,n
3349,thou_knowest,1,n
3350,thou_mayest,1,n
3351,somewhere,1,r
3352,showest,1,n
3353,thou_hadst,1,n
3354,wert,1,n
3355,stretch_hand,1,n
3356,petition,1,n
3357,lengthy,1,n
3358,lecture,1,n
3359,coarseness,1,n
3360,breeding,1,n
3361,snore,1,n
3362,modesty,1,n
3363,infirmity,1,n
3364,cruse,1,n
3365,keeper,1,n
3366,catholic,1,n
3367,frame,1,n
3368,foist,1,n
3369,inexorable,1,a
3370,relief,1,n
3371,ill-will,1,n
3372,prudence,1,n
3373,obviously,1,r
3374,true_love,1,n
3375,spare_life,1,n
3376,importune,1,n
3377,nicholas,1,n
3378,tiburtius,1,n
3379,assurance,1,n
3380,stone-deaf,1,n
3381,envious,1,a
3382,revenge,1,n
3383,colleague,1,n
3384,unbroken,1,a
3385,succumbed,1,n
3386,fatigue,1,n
3387,flap_wing,1,v
3388,caress,1,n
3389,previous,1,a
3390,uttered,1,a
3391,white_swan,1,n
3392,crown_head,1,n
3393,expand,1,n
3394,rise_high,1,n
3395,silk,1,n
3396,sandal-wood,1,n
3397,awning,1,v
3398,vessel,1,n
3399,glide,1,n
3400,nimble,1,a
3401,pine-forest,1,n
3402,densest,1,n
3403,strung,1,n
3404,ponder,1,n
3405,fascination,1,n
3406,befriend,1,n
3407,friendly,1,r
3408,moordesert,1,n
3409,rock-bound,1,n
3410,cantabrian,1,n
3411,jet-black,1,n
3412,golden_comb,1,n
3413,innumerable,1,a
3414,half_mile,1,n
3415,recede,1,n
3416,intent,1,n
3417,ledge,1,n
3418,kingwho,1,n
3419,bringme,1,n
3420,weda,1,n
3421,sendto,1,n
3422,limit,1,n
3423,eligible,1,a
3424,admit_presence,1,n
3425,rightly,1,r
3426,lose–follow,1,n
3427,leave_alone,1,n
3428,overflow,1,n
3429,marvel,1,n
3430,brightness,1,n
3431,treason,1,n
3432,heir_throne,1,n
3433,likewise,1,r
3434,prosperous,1,a
3435,adopt,1,n
3436,quarryman,1,n
3437,trinket,1,n
3438,outstrip,1,n
3439,part_country,1,n
3440,orchard,1,n
3441,apple-blossoms,1,n
3442,sens,1,n
3443,accept_offer,1,n
3444,thankfully,1,r
3445,hasty,1,n
3446,strangest,1,n
3447,remain_silent,1,n
3448,assault,1,n
3449,raise_head,1,n
3450,arrest,1,n
3451,fifteen,1,n
3452,sort,1,n
3453,fourteenth,1,n
3454,monastery,1,n
3455,answer_question,1,n
3456,but–but–i,1,n
3457,–why,1,n
3458,breathless,1,n
3459,exhaust,1,n
3460,madam,1,n
3461,rebellion,1,n
3462,bead,1,n
3463,whither,1,n
3464,marriage_ceremony,1,n
3465,lady-in-waiting,1,n
3466,torch,1,n
3467,softly,1,r
3468,wrinkle_face,1,n
3469,whiter,1,n
3470,snow,1,n
3471,wife–that,1,n
3472,vega,1,n
3473,wicked_fairy,1,n
3474,hundred_year,1,n
3475,object,1,n
3476,rate,1,n
3477,draw_near,1,n
3478,consent_marry,1,n
3479,blessinglong,1,n
3480,decline,1,n
3481,bishop,1,n
3482,deeply,1,n
3483,shock,1,n
3484,chamberlain,1,n
3485,reveal,1,n
3486,publicly,1,r
3487,apple-orchard,1,n
3488,assembly,1,r
3489,oath,1,n
3490,forbid,1,n
3491,signing,1,n
3492,newly,1,r
3493,sworn,1,n
3494,difference,1,n
3495,swore,1,n
3496,whereabouts,1,n
3497,lightness,1,n
3498,skip,1,n
3499,listen_attentively,1,r
3500,likely,1,a
3501,horrify,1,n
3502,sinner,1,n
3503,truest,1,n
3504,portrayed,1,n
3505,granadaprince,1,n
3506,eccentric,1,a
3507,existence,1,n
3508,handsomely,1,r
3509,oversleep,1,n
3510,dominic,1,n
3511,pack,1,n
3512,linen,1,n
3513,underclothing,1,v
3514,diligence,1,n
3515,tavern,1,n
3516,good_luck,1,n
3517,compliment,1,n
3518,sheep,1,n
3519,maidenly,1,r
3520,daybreak,1,n
3521,consistent,1,n
3522,ridicule,1,n
3523,closely,1,r
3524,ambitious,1,a
3525,cleverer,1,n
3526,observable,1,a
3527,apparent,1,n
3528,strangely,1,r
3529,deem,1,n
3530,heaven_earth,1,n
3531,conjure,1,n
3532,readily_consent,1,n
3533,consciousness,1,n
3534,audibly,1,r
3535,express,1,n
3536,receive_kindly,1,r
3537,cock_crow,1,n
3538,mistaken,1,n
3539,lose_temper,1,n
3540,vizor,1,n
3541,pennon,1,n
3542,unmarried,1,a
3543,employment,1,n
3544,thou_couldst,1,n
3545,weigh,1,n
3546,acquaint,1,n
3547,moon_rise,1,n
3548,warfare,1,n
3549,come_hither,1,n
3550,divide,1,n
3551,bring_hither,1,n
3552,widowerking,1,v
3553,council,1,n
3554,amongst,1,n
3555,tennis,1,n
3556,thus_address,1,n
3557,fleet,1,n
3558,offence,1,n
3559,butterfly,1,n
3560,revolve,1,n
3561,poultry-yard,1,n
3562,offender,1,n
3563,cackle,1,n
3564,disturber,1,n
3565,cock_crew,1,n
3566,drowsy,1,n
3567,sank,1,n
3568,hearty,1,n
3569,beholding,1,n
3570,heel,1,n
3571,buckle,1,n
3572,read,1,n
3573,flash_lightning,1,v
3574,spaniardlady_clare,1,n
3575,naughty,1,n
3576,troublesome,1,n
3577,sore,1,n
3578,wintry,1,n
3579,impetuously,1,r
3580,related,1,a
3581,refer,1,n
3582,descendant,1,n
3583,algeziras,1,n
3584,blast,1,n
3585,resistance,1,n
3586,ushered,1,a
3587,almogavares,1,n
3588,gust,1,n
3589,conflict,1,n
3590,fitful,1,n
3591,oracle,1,n
3592,vacant,1,n
3593,almofada,1,n
3594,among_rock,1,n
3595,patriarchal,1,n
3596,horse_galloped,1,n
3597,much_distressed,1,v
3598,disclose,1,v
3599,firm,1,n
3600,resolution,1,n
3601,baronial,1,n
3602,albarda,1,n
3603,resign,1,n
3604,precipice,1,n
3605,frontier,1,n
3606,almocadem,1,n
3607,captain_guard,1,n
3608,light_taper,1,n
3609,elect,1,n
3610,veil,1,n
3611,hostile,1,n
3612,akin,1,n
3613,combat,1,n
3614,hatred,1,v
3615,unobserved,1,a
3616,protest,1,n
3617,suffocation,1,n
3618,thou_wert,1,n
3619,downfall,1,n
3620,wriggle,1,n
3621,conquer,1,n
3622,gong,1,n
3623,despoiler,1,n
3624,baseless,1,n
3625,hornet,1,n
3626,wont,1,n
3627,hundred_mile,1,n
3628,hadst,1,n
3629,traitor,1,n
3630,treachery,1,n
3631,weird,1,n
3632,disposal,1,n
3633,reproach,1,n
3634,penitent,1,n
3635,tempest,1,n
3636,pitch,1,n
3637,affright,1,n
3638,moreover,1,n
3639,rely,1,r
3640,undisturbed,1,a
3641,perpendicular,1,n
3642,brink,1,n
3643,patriarch,1,n
3644,douro,1,n
3645,stilloverlook,1,n
3646,touch_ground,1,n
3647,necessity,1,n
3648,freefrom,1,n
3649,word_spoken,1,n
3650,gaviarra,1,n
3651,esteem,1,n
3652,undergo,1,n
3653,ablution,1,n
3654,establish,1,v
3655,credulous,1,a
3656,glory,1,n
3657,continue,1,n
3658,believer,1,n
3659,revives,1,n
3660,maintain,1,n
3661,cowardly,1,r
3662,drawbridge,1,n
3663,unguarded,1,a
3664,worshipper,1,n
3665,residence,1,n
3666,reasonable,1,a
3667,henriques,1,n
3668,badly,1,r
3669,beaten,1,n
3670,mosque,1,n
3671,dweller,1,n
3672,continued_journey,1,n
3673,till_reach,1,n
3674,wept_bitterly,1,r
3675,stood_beside,1,n
3676,mohamed,1,v
3677,coax,1,n
3678,flutter,1,n
3679,pasture,1,n
3680,nobody_else,1,r
3681,tillpoint,1,n
3682,ascend,1,n
3683,affonso,1,n
3684,overthrow,1,n
3685,heresy,1,n
3686,distinctive,1,n
3687,mental,1,n
3688,physical,1,a
3689,feudal,1,n
3690,heiress,1,n
3691,enamour,1,n
3692,unfortunately,1,r
3693,almexia,1,n
3694,doth,1,n
3695,soliloquize,1,v
3696,professes,1,n
3697,conform,1,n
3698,courtship,1,n
3699,lull,1,n
3700,depend,1,n
3701,goblin,1,n
3702,bogey,1,n
3703,wrath,1,n
3704,paint,1,n
3705,decisive,1,n
3706,wondrous,1,a
3707,appease,1,n
3708,burgundy,1,n
3709,henry,1,n
3710,grape,1,n
3711,melon,1,n
3712,box-trees,1,n
3713,fallwith,1,n
3714,water-melons,1,n
3715,mottle,1,n
3716,pumpkin,1,n
3717,sink,1,n
3718,orange-trees,1,n
3719,colonel,1,n
3720,haughty,1,n
3721,specimen,1,n
3722,sunday,1,n
3723,contain,1,n
3724,scandal,1,n
3725,water-carriers,1,n
3726,frequent,1,n
3727,band_robber,1,n
3728,early,1,r
3729,recommendation,1,n
3730,fly-catcher,1,n
3731,giverlittle,1,n
3732,cause_grief,1,n
3733,glimpse,1,n
3734,edifice,1,n
3735,dedicate,1,n
3736,marries,1,n
3737,renovate,1,n
3738,robber-chiefs,1,n
3739,priesthood,1,n
3740,commencement,1,n
3741,tooth-ache,1,n
3742,tooth,1,n
3743,soothsayer,1,n
3744,prophetical,1,a
3745,buena,1,n
3746,dicha,1,n
3747,consists,1,n
3748,chin-basins,1,n
3749,proficiency,1,n
3750,instrument,1,n
3751,vibrate,1,n
3752,cachucha,1,n
3753,bolero,1,n
3754,brass,1,n
3755,a-wooing,1,n
3756,dismay,1,n
3757,applies,1,n
3758,project,1,n
3759,hidalgos,1,n
3760,performs,1,n
3761,fishtail,1,n
3762,endow,1,n
3763,middle_night,1,n
3764,monotonous,1,a
3765,seagreen,1,n
3766,fold,1,n
3767,shaven,1,r
3768,formerly,1,r
3769,saintly,1,r
3770,fish_swim,1,n
3771,villain,1,n
3772,garland,1,n
3773,sensitive,1,a
3774,greeting,1,v
3775,solicitous,1,a
3776,iscariot,1,n
3777,guitar,1,n
3778,respectfully,1,r
3779,exceptional,1,a
3780,process,1,n
3781,supposition,1,n
3782,holy_water,1,n
3783,grease,1,n
3784,fisher-lad,1,a
3785,sea-green,1,a
3786,arch-traitor,1,n
3787,fetch,1,n
3788,moonlight_night,1,n
3789,sober,1,n
3790,borracho,1,n
3791,extract,1,n
3792,sovereign,1,n
3793,wasp,1,n
3794,artistic,1,a
3795,infidelity,1,n
3796,dressing-room,1,n
3797,rudely,1,r
3798,bend,1,n
3799,thou_didst,1,n
3800,golondrina,1,n
3801,hive,1,n
3802,shoe_stocking,1,v
3803,posture,1,n
3804,united,1,a
3805,goodwill,1,n
3806,reconcile,1,n
3807,grudge,1,n
3808,desirable,1,a
3809,conscientious,1,a
3810,symbol,1,n
3811,learn_lesson,1,n
3812,bumble,1,a
3813,splendidly,1,r
3814,arrayed,1,n
3815,justified,1,a
3816,thou_canst,1,n
3817,vile,1,n
3818,stealthily,1,r
3819,situation,1,n
3820,mocked,1,n
3821,braver,1,n
3822,threat,1,n
3823,attract_attention,1,n
3824,squeeze,1,n
3825,powerless,1,n
3826,lovest,1,a
3827,auxiliarystory,1,n
3828,schoolonce,1,n
3829,invade,1,n
3830,abundance,1,n
3831,suit_clothes,1,n
3832,liar,1,n
3833,deserve,1,n
3834,bird_beast,1,n
3835,popish,1,n
3836,seldom,1,n
3837,inquisition,1,n
3838,refinement,1,n
3839,accent,1,n
3840,sends,1,n
3841,nightclose,1,r
3842,invader,1,n
3843,stubborn,1,n
3844,repel,1,n
3845,clearly,1,r
3846,robin-redbreasts,1,n
3847,school_learn,1,n
3848,peck,1,n
3849,read_write,1,n
3850,drawing,1,v
3851,enrich,1,n
3852,original,1,a
3853,saddle_bridle,1,n
3854,biting,1,n
3855,inspect,1,n
3856,scorn,1,n
3857,kernel,1,n
3858,redbreast,1,n
3859,magiclong,1,n
3860,ashore,1,n
3861,invitation,1,n
3862,birdland,1,n
3863,spilt,1,n
3864,creed,1,n
3865,inner_room,1,n
3866,partyonce,1,n
3867,lifestory,1,n
3868,fatemaria-of-the-forestonce,1,n
3869,droop,1,n
3870,flat,1,a
3871,sharp-pointed,1,a
3872,middle-sized,1,a
3873,heresystory,1,n
3874,blouse,1,n
3875,hospitably,1,r
3876,hour_midnight,1,n
3877,amply,1,n
3878,delay,1,n
3879,probability,1,n
3880,obtain_possession,1,n
3881,turn-up,1,n
3882,elaborate,1,n
3883,deliverance,1,n
3884,windowstory,1,n
3885,sniff,1,n
3886,withheld,1,n
3887,whine,1,n
3888,folly,1,r
3889,dignity,1,n
3890,unceremoniously,1,r
3891,ladlong,1,n
3892,shin_brightly,1,r
3893,employ,1,n
3894,commonly,1,r
3895,something_wrong,1,n
3896,driven_away,1,n
3897,perfect,1,n
3898,blowing,1,n
3899,wend,1,n
3900,tender-hearted,1,a
3901,persecution,1,n
3902,ready_start,1,n
3903,ripen,1,v
3904,advertise,1,n
3905,relaxed,1,n
3906,announcement,1,n
3907,spread_abroad,1,n
3908,throughout_whole,1,n
3909,oriental,1,a
3910,onelong,1,r
3911,play_trick,1,n
3912,poorest,1,n
3913,scowl,1,n
3914,boat_rowed,1,v
3915,nightfall,1,n
3916,reed,1,n
3917,standstill,1,n
3918,confront,1,n
3919,envelop,1,n
3920,material,1,n
3921,dexterously,1,r
3922,stratagem,1,n
3923,five_year,1,n
3924,foster_mother,1,n
3925,block,1,n
3926,cutter,1,n
3927,ponderous,1,a
3928,fatestory,1,n
3929,tear_piece,1,n
