,lemma,count,pos
2730,literature,4,n
2731,somersault,4,n
2732,clamp,4,n
2733,gong,4,n
2734,water-lily,4,r
2735,runner,4,n
2736,vapor,4,n
2737,reside,4,n
2738,fist,4,n
2739,undoubtedly,4,r
2740,three_hundred,4,v
2741,norman,4,n
2742,1919,4,n
2743,salute,4,n
2744,wrinkle_face,4,n
2745,dutton,4,n
2746,inspire,4,n
2747,disturbed,4,n
2748,waterfall,4,n
2749,could_possibly,4,r
2750,change_shape,4,n
2751,accuse,4,n
2752,desolate,4,n
2753,fairyland,4,n
2754,ravine,4,n
2755,resume,4,n
2756,granite,4,n
2757,adviser,4,n
2758,laid_aside,4,n
2759,ming,4,v
2760,grasped,4,n
2761,tragedy,4,n
2762,occurs,4,n
2763,around_neck,4,n
2764,employment,4,n
2765,spectator,4,n
2766,dangle,4,n
2767,responsibility,4,n
2768,grim,4,n
2769,vein,4,n
2770,loaf,4,n
2771,motherly,4,r
2772,theft,4,n
2773,quantity,4,n
2774,assistant,4,n
2775,mission,4,n
2776,rarely,4,r
2777,roster,4,n
2778,temper,4,n
2779,sadness,4,n
2780,drift,4,n
2781,hovel,4,n
2782,wondrous,4,a
2783,behead,4,n
2784,gospel,4,n
2785,guise,4,n
2786,tschong-fu,4,n
2787,remains,4,n
2788,occasionally,4,r
2789,unconcerned,4,a
2790,sutra,4,n
2791,wild_geese,4,a
2792,enter_hall,4,n
2793,park,4,n
2794,every_direction,4,n
2795,render,4,n
2796,front_door,4,n
2797,firmly,4,r
2798,watery,4,n
2799,glimpse,4,n
2800,chatter,4,n
2801,pale,4,n
2802,poet,4,n
2803,overthrow,4,n
2804,deprave,4,n
2805,residence,4,n
2806,defy,4,n
2807,overmaster,4,n
2808,heavy_heart,4,n
2809,drew_nearer,4,n
2810,sandy,4,n
2811,tien-ho,4,n
2812,kitchen,4,n
2813,northern,4,a
2814,safety,4,n
2815,borne,4,n
2816,enrich,4,n
2817,confuse,4,n
2818,sickness,4,n
2819,ridiculous,4,a
2820,eunuch,4,a
2821,information,4,n
2822,naturally,4,r
2823,uttered_word,4,n
2824,remind,4,n
2825,peril,4,n
2826,deluge,4,n
2827,terrific,4,n
2828,injunction,4,n
2829,departure,4,n
2830,crisis,4,n
2831,investigation,4,n
2832,pool,4,n
2833,flirt,4,n
2834,side_side,4,n
2835,necessity,4,n
2836,attire,4,n
2837,universal,4,n
2838,infamous,4,a
2839,gracefully,4,r
2840,depend,4,n
2841,actually,4,r
2842,deprive,4,n
2843,vital,4,n
2844,decay,4,n
2845,transport,4,n
2846,spend_night,4,n
2847,frustrate,4,n
2848,parch,4,n
2849,preside,4,n
2850,blessing,4,n
2851,career,4,n
2852,overlook,4,n
2853,right_hand,4,n
2854,chase,4,n
2855,left_behind,4,n
2856,thoroughly,4,r
2857,elapse,4,n
2858,length_breadth,4,n
2859,tenderest,4,n
2860,unjustly,4,r
2861,stamp,4,n
2862,five_year,4,n
2863,artisan,4,n
2864,marvel,4,n
2865,shaven,4,r
2866,robbery,4,n
2867,respectable,4,a
2868,virtuous,4,a
2869,pilgrim,4,n
2870,axle,4,n
2871,annoyed,4,n
2872,thickly,4,n
2873,religious,4,a
2874,strip,4,n
2875,cruelly,4,r
2876,begin_weep,4,n
2877,affected,4,a
2878,plow,4,n
2879,steep,4,n
2880,pilgrimage,4,n
2881,kaiutschou,4,n
2882,accordance,4,n
2883,anguish,4,n
2884,pigeon,4,n
2885,learn_lesson,4,n
2886,disdain,4,n
2887,indulge,4,n
2888,openly,4,r
2889,reception,4,n
2890,pierce,4,n
2891,unwilling,4,a
2892,malignant,4,n
2893,rapid,4,a
2894,frequent,4,n
2895,professor,4,n
2896,unseen,4,a
2897,survive,4,n
2898,clan,4,n
2899,bill,4,n
2900,triennial,4,n
2901,merrily,4,r
2902,dsiningdschou,4,n
2903,respond,4,n
2904,tomorrow,4,n
2905,haunt,4,n
2906,injustice,4,n
2907,joyful,4,n
2908,swift,4,n
2909,resign,4,n
2910,wish_marry,4,n
2911,skilled,4,v
2912,alike,4,r
2913,chuckle,4,n
2914,narrate,4,n
2915,chunk,4,n
2916,brotherhood,4,n
2917,dschou-sin,4,n
2918,statue,4,n
2919,sent_messenger,4,n
2920,field-god,4,n
2921,upper_world,4,n
2922,government,4,n
2923,crime_commit,4,n
2924,fool,4,n
2925,unexpected,4,a
2926,promise_obey,4,n
2927,agitate,4,n
2928,rain_fall,4,n
2929,inhabit,4,n
2930,servitor,4,n
2931,pearl_precious,4,a
2932,sung,4,n
2933,chant,4,n
2934,severest,4,n
2935,fifteenth,4,n
2936,slept,4,n
2937,block,4,n
2938,fish-pond,4,n
2939,conclusion,4,n
2940,similar,4,a
2941,gather_together,4,n
2942,watchful,4,n
2943,collection,4,n
2944,oath,4,n
2945,flung_ground,4,n
2946,merry,4,n
2947,greatly_distressed,4,v
2948,besought,4,n
2949,bleeding,4,n
2950,frown,4,n
2951,upset,4,n
2952,sleepy,4,n
2953,cage,4,n
2954,consist,4,n
2955,slab,4,n
2956,sianfu,4,n
2957,horrify,4,n
2958,dagger,4,n
2959,profit,4,n
2960,singer,4,n
2961,uncle,4,n
2962,planet,4,n
2963,five-hundred,4,a
2964,nail,4,n
2965,greed,4,n
2966,riddle,4,n
2967,tiger-forest,4,n
2968,fortune-teller,4,n
2969,hush,4,n
2970,saying,4,v
2971,ajar,4,n
2972,fowl,4,n
2973,withstand,4,n
2974,unpleasant,4,a
2975,peeped,4,n
2976,beautiful_maiden,4,n
2977,master_mistress,4,n
2978,kunlun,4,n
2979,rebellion,4,n
2980,induced,4,a
2981,mock,4,n
2982,plenty,4,n
2983,local,4,a
2984,native,4,a
2985,nowhere,4,r
2986,wickedness,4,n
2987,roughly,4,r
2988,borrow,4,n
2989,hate,4,n
2990,forever,4,r
2991,sixteen,4,n
2992,tumble-down,4,a
2993,pride,4,n
2994,ripe,4,n
2995,dearest,4,n
2996,cymbal,4,n
2997,heart_content,4,n
2998,abbess,4,n
2999,idly,4,r
3000,satisfy_hunger,4,n
3001,heard_sound,4,n
3002,limit,4,n
3003,envy,4,n
3004,phenix,4,n
3005,prize,4,n
3006,wage,4,n
3007,volume,4,n
3008,enchantment,4,n
3009,safely,4,r
3010,secretary,4,n
3011,fukien,4,n
3012,tribe,4,n
3013,proclaim,4,n
3014,enrage,4,n
3015,socket,4,n
3016,debt,4,n
3017,conversation,4,n
3018,disappointed,4,a
3019,bitter,4,n
3020,scaly,4,n
3021,spout,4,n
3022,quality,4,n
3023,polished,4,n
3024,scanty,4,n
3025,lung,4,n
3026,pagoda-top,4,n
3027,stoop,4,n
3028,darkest,4,n
3029,plus,4,n
3030,rustle,4,n
3031,rubbed,4,n
3032,solemnly,4,r
3033,wilderness,4,n
3034,wild_animal,4,n
3035,abode,4,n
3036,ping,4,v
3037,workman,4,n
3038,approve,4,v
3039,accidentally,4,r
3040,serf,4,n
3041,flagon,4,n
3042,crevice,4,n
3043,plough,4,n
3044,river-king,4,n
3045,harness,4,n
3046,river-bank,4,n
3047,related,4,a
3048,stalk,4,n
3049,slender,4,n
3050,weight,4,n
3051,previous,4,a
3052,bridegroom,4,n
3053,homage,4,n
3054,gateway,4,n
3055,part_country,4,n
3056,kung-schong,4,a
3057,forgiveness,4,n
3058,undertake,4,n
3059,extremely,4,r
3060,bloody,4,n
3061,arise,4,n
3062,extra,4,a
3063,expose,4,v
3064,plainly,4,r
3065,nostril,4,n
3066,open_space,4,n
3067,purest,4,n
3068,idleness,4,n
3069,faithfully,4,r
3070,asti,4,n
3071,heart_beat,4,n
3072,fast_asleep,4,n
3073,shock,4,n
3074,comrade,4,n
3075,shiver,4,n
3076,sang,4,n
3077,ware,4,n
3078,shantung,4,n
3079,harden,4,n
3080,eldest,4,n
3081,intercourse,4,n
3082,sternly,4,r
3083,tenderness,4,n
3084,badly,4,r
3085,swoon,4,n
3086,odour,4,n
3087,incapable,4,a
3088,stupid,4,a
3089,sneer,4,n
3090,relation,4,n
3091,leaden,4,n
3092,bang,4,n
3093,laugh_loudly,4,r
3094,open_window,4,n
3095,inch_high,4,n
3096,mumble,4,a
3097,lower,4,a
3098,gale,4,n
3099,nearer_nearer,4,n
3100,fathom,4,n
3101,gate-keeper,4,n
3102,scarcely,4,r
3103,horseback,4,n
3104,coin,4,n
3105,progress,4,n
3106,gasped,4,n
3107,bubble,4,a
3108,bazaar,4,n
3109,persian,4,n
3110,pellet,4,n
3111,third_time,4,n
3112,living_creature,4,n
3113,afar,4,n
3114,lick,4,n
3115,preparation,4,n
3116,overcame,4,n
3117,lose_temper,4,n
3118,incessantly,4,r
3119,torment,4,n
3120,richest,4,n
3121,upward,4,r
3122,thousand_piece,4,n
3123,orchard,4,n
3124,nonsense,4,n
3125,throat,4,n
3126,whence,4,n
3127,hundred_thousand,4,n
3128,dearly,4,r
3129,single_word,4,n
3130,dove,4,n
3131,shimmer,4,n
3132,event,4,n
3133,will,4,n
3134,left_alone,4,n
3135,onlooker,4,n
3136,investigate,4,n
3137,heal,4,n
3138,group,4,n
3139,acre,4,n
3140,interior,4,n
3141,heard_noise,4,n
3142,converse,4,n
3143,inspector,4,n
3144,distinction,4,n
3145,customary,3,a
3146,closing,3,n
3147,commotion,3,n
3148,cheerfully,3,r
3149,bolt,3,n
3150,kindred,3,v
3151,fairly,3,r
3152,underworld,3,n
3153,hurricane,3,n
3154,perceive,3,n
3155,alert,3,n
3156,constantly,3,r
3157,trickle,3,n
3158,bare-foot,3,n
3159,haul,3,n
3160,transaction,3,n
3161,confucianism,3,n
3162,well-to-do,3,n
3163,packed,3,n
3164,seethe,3,n
3165,concerned,3,a
3166,cordiality,3,n
3167,vase,3,n
3168,discus,3,n
3169,rattle,3,n
3170,suspicious,3,a
3171,donation,3,n
3172,hill_valley,3,n
3173,commence,3,n
3174,buzzard,3,n
3175,water-snake,3,n
3176,wind_arose,3,n
3177,pang,3,n
3178,open-mouthed,3,a
3179,wrung,3,n
3180,tide,3,n
3181,discourage,3,n
3182,surprising,3,n
3183,scant,3,n
3184,individual,3,a
3185,spending,3,n
3186,diamond,3,n
3187,madly,3,r
3188,subscription,3,n
3189,paid_heed,3,n
3190,infernal,3,a
3191,doubtful,3,n
3192,comfortably,3,r
3193,impatience,3,n
3194,obedient,3,n
3195,rein,3,n
3196,water-clock,3,n
3197,befall,3,n
3198,politely,3,r
3199,cannon,3,n
3200,several_year,3,n
3201,protest,3,n
3202,tenth,3,n
3203,sweetness,3,n
3204,foundry,3,n
3205,vivid,3,n
3206,dense,3,n
3207,fell_sick,3,n
3208,stretch_hand,3,n
3209,namely,3,r
3210,undertaking,3,n
3211,platform,3,n
3212,mulberry,3,n
3213,blend,3,n
3214,seventy-two,3,n
3215,indebted,3,a
3216,cloudy,3,n
3217,peak,3,n
3218,baser,3,n
3219,sacrificial,3,a
3220,section,3,n
3221,many-colored,3,a
3222,unwelcome,3,a
3223,bending,3,n
3224,reconcile,3,n
3225,furniture,3,n
3226,confer,3,n
3227,volunteer,3,n
3228,suffering,3,v
3229,jurisdiction,3,n
3230,eats,3,n
3231,flat,3,a
3232,readiness,3,n
3233,hopeless,3,n
3234,jest,3,n
3235,precede,3,n
3236,particle,3,n
3237,caretaker,3,n
3238,dislike,3,n
3239,stair,3,n
3240,exhaustion,3,n
3241,sent_forth,3,n
3242,dare_disobey,3,n
3243,grow_pale,3,n
3244,much_surprised,3,v
3245,write_letter,3,n
3246,stable,3,a
3247,accusation,3,n
3248,catch_sight,3,n
3249,trap,3,n
3250,whereupon,3,n
3251,buying,3,n
3252,piety,3,n
3253,cluster,3,n
3254,saunter,3,n
3255,exquisite,3,n
3256,vowed,3,n
3257,passer-by,3,n
3258,perilous,3,a
3259,hobble,3,a
3260,port,3,n
3261,would_rather,3,n
3262,fulfil,3,n
3263,offence,3,n
3264,mischief,3,n
3265,decreed,3,n
3266,someone,3,n
3267,absurd,3,n
3268,public_square,3,n
3269,caution,3,n
3270,thee,3,n
3271,whisk,3,n
3272,crowd_round,3,n
3273,abuse,3,n
3274,good_deed,3,n
3275,homeward,3,n
3276,plucked,3,n
3277,developed,3,n
3278,naughty,3,n
3279,self-denial,3,a
3280,fourteen_year,3,n
3281,afford,3,n
3282,invade,3,n
3283,quite_willing,3,v
3284,hint,3,n
3285,aspire,3,n
3286,injure,3,n
3287,exhibition,3,n
3288,sniffed,3,n
3289,succour,3,n
3290,passenger,3,n
3291,rice,3,n
3292,salix,3,n
3293,lend,3,n
3294,change_clothes,3,n
3295,willingness,3,n
3296,gaily,3,r
3297,joked,3,n
3298,wayside,3,n
3299,trail,3,n
3300,celebration,3,n
3301,pelt,3,n
3302,dschau,3,n
3303,human_voice,3,n
3304,festive,3,a
3305,reward_richly,3,r
3306,take_refuge,3,n
3307,embarrass,3,n
3308,available,3,a
3309,furiously,3,r
3310,audiobook,3,n
3311,fairytalez_audio,3,n
3312,apple_android,3,n
3313,bystander,3,n
3314,fragment,3,n
3315,eight-section,3,n
3316,shaken,3,n
3317,pear-tree,3,a
3318,barking,3,n
3319,steady,3,a
3320,trade,3,n
3321,brighter,3,n
3322,band_robber,3,n
3323,store,3,n
3324,compass,3,n
3325,presently,3,r
3326,uncertain,3,a
3327,disclose,3,v
3328,stuff,3,n
3329,consultation,3,n
3330,ensue,3,n
3331,beseech,3,n
3332,proverb,3,n
3333,clung,3,n
3334,youthful,3,n
3335,delicacy,3,n
3336,salary,3,n
3337,doctorate,3,n
3338,soup,3,n
3339,sedan-chairs,3,n
3340,taianfu,3,n
3341,gloom,3,n
3342,symptom,3,n
3343,cupboard,3,n
3344,compose,3,n
3345,mouthful,3,n
3346,south-west,3,n
3347,shadowy,3,n
3348,uproar,3,n
3349,lunge,3,n
3350,headlong,3,n
3351,stretch_forth,3,n
3352,sustain,3,n
3353,possibility,3,n
3354,penny,3,n
3355,flow_stream,3,n
3356,phenomenon,3,n
3357,welfare,3,n
3358,storm-wind,3,n
3359,overspread,3,n
3360,blade,3,n
3361,date,3,n
3362,revenge,3,n
3363,whole_affair,3,n
3364,fatigue,3,n
3365,devise_plan,3,n
3366,silly,3,r
3367,divulge,3,n
3368,sound_music,3,a
3369,quiver,3,n
3370,unite,3,a
3371,growl,3,n
3372,sinful,3,n
3373,decent,3,n
3374,hospitality,3,n
3375,recent,3,a
3376,clamour,3,n
3377,congratulation,3,n
3378,commemorate,3,n
3379,declares,3,n
3380,crafty,3,n
3381,skilfully,3,r
3382,worshipper,3,n
3383,inflict,3,n
3384,cruelty,3,n
3385,clap_hand,3,n
3386,harder,3,n
3387,summons,3,n
3388,rite,3,n
3389,instinctively,3,r
3390,difficult,3,a
3391,sooner_later,3,n
3392,chopstick,3,n
3393,chicken,3,n
3394,scowl,3,n
3395,destiny,3,n
3396,reborn,3,n
3397,turmoil,3,n
3398,undertaken,3,a
3399,heart-broken,3,n
3400,gladness,3,n
3401,long-lost,3,n
3402,execute,3,n
3403,indictment,3,n
3404,toast,3,n
3405,drew_forth,3,n
3406,fishing,3,n
3407,shopkeeper,3,n
3408,seventeen,3,n
3409,either_side,3,n
3410,ship_sail,3,n
3411,chaos,3,n
3412,scepter,3,n
3413,benevolence,3,n
3414,collapse,3,n
3415,crosier,3,n
3416,readily,3,r
3417,warfare,3,n
3418,chop-sticks,3,n
3419,costly,3,a
3420,decision,3,n
3421,assail,3,n
3422,respectfully,3,r
3423,realgar,3,n
3424,convulse,3,n
3425,cinnabar,3,n
3426,pitifully,3,r
3427,tael,3,n
3428,loom,3,n
3429,boundary,3,n
3430,life-giving,3,n
3431,gather_round,3,n
3432,undid,3,a
3433,lapse,3,n
3434,abroad,3,r
3435,ritual,3,a
3436,possessor,3,n
3437,captive,3,n
3438,incite,3,n
3439,pagoda-bearing,3,n
3440,chooses,3,n
3441,door_open,3,v
3442,variety,3,n
3443,bloom,3,n
3444,wild_duck,3,n
3445,whirlpool,3,n
3446,gold-embroidered,3,a
3447,traveler,3,n
3448,poorer,3,n
3449,untold,3,a
3450,skirt,3,n
3451,fancy,3,n
3452,loan,3,n
3453,surface_water,3,n
3454,right_left,3,n
3455,swarm,3,n
3456,drill,3,n
3457,mutscha,3,n
3458,occupation,3,n
3459,destination,3,n
3460,possibly,3,r
3461,eventually,3,r
3462,unlucky,3,a
3463,contrast,3,n
3464,symbol,3,n
3465,widowed,3,n
3466,motif,3,n
3467,subdue,3,a
3468,foundation,3,n
3469,granary,3,a
3470,rude,3,n
3471,heroism,3,n
3472,privation,3,n
3473,satin,3,n
3474,noodle,3,n
3475,godhead,3,n
3476,tradition,3,n
3477,ether,3,n
3478,dragon-brain,3,n
3479,cultivate,3,n
3480,huai,3,n
3481,infinite,3,n
3482,soothe,3,n
3483,specially,3,r
3484,tree-wax,3,n
3485,privilege,3,n
3486,re-birth,3,n
3487,realm,3,n
3488,forgiven,3,r
3489,never_forget,3,n
3490,give_permission,3,n
3491,coil,3,n
3492,fall_love,3,n
3493,performs,3,n
3494,halberd,3,n
3495,lo-dsi-tschun,3,n
3496,slew,3,n
3497,spacious,3,a
3498,call_loudly,3,r
3499,drunken,3,n
3500,hinsdale,3,n
3501,pittman,3,n
3502,river_flow,3,n
3503,fourteen,3,n
3504,payment,3,n
3505,slayer,3,n
3506,heavier,3,n
3507,fisherboy,3,n
3508,felt_sorry,3,n
3509,split,3,n
3510,make_haste,3,n
3511,club,3,n
3512,reprove,3,v
3513,slime,3,n
3514,foretell,3,n
3515,disperse,3,n
3516,stricken,3,n
3517,sits,3,n
3518,jealousy,3,n
3519,harass,3,n
3520,speck,3,n
3521,well-nigh,3,a
3522,dismay,3,n
3523,cheat,3,n
3524,cassia_tree,3,n
3525,absorbed,3,n
3526,meditation,3,n
3527,heir,3,n
3528,howl,3,n
3529,glare,3,n
3530,favorite,3,n
3531,grind,3,n
3532,follow_example,3,n
3533,boulder,3,n
3534,sunless,3,n
3535,spur,3,n
3536,benefit,3,n
3537,meagre,3,n
3538,overboard,3,n
3539,many_mile,3,n
3540,pretext,3,n
3541,advantage,3,n
3542,eighth,3,n
3543,contemptible,3,a
3544,mercenary,3,n
3545,victorious,3,a
3546,bird_flew,3,n
3547,daylight,3,n
3548,intoxicate,3,n
3549,painfully,3,r
3550,graciously,3,r
3551,vanished_sight,3,n
3552,process,3,n
3553,without_hesitation,3,n
3554,commander-in-chief,3,n
3555,decisive,3,n
3556,infant,3,n
3557,spectacle,3,n
3558,practise,3,n
3559,carriage,3,n
3560,virgin,3,n
3561,clay,3,n
3562,white-haired,3,a
3563,monarch,3,n
3564,endless,3,n
3565,myth,3,n
3566,indra,3,n
3567,repair,3,n
3568,oppress,3,n
3569,portulacca,3,n
3570,year_later,3,n
3571,slave-girls,3,n
3572,expensive,3,a
3573,snort,3,n
3574,coroner,3,n
3575,pledge,3,n
3576,pronounce,3,n
3577,august,3,n
3578,dreary,3,a
3579,haughty,3,n
3580,festal,3,n
3581,jealous,3,a
3582,concubine,3,n
3583,contempt,3,n
3584,intolerable,3,a
3585,humiliate,3,n
3586,timid,3,n
3587,curse,3,n
3588,retainer,3,n
3589,keen,3,n
3590,inmate,3,n
3591,alliance,3,n
3592,dark_cloud,3,n
3593,tile,3,n
3594,heartily,3,r
3595,loud_laughter,3,n
3596,enthusiasm,3,n
3597,wend,3,n
3598,bond,3,n
3599,fearful,3,n
3600,to-night,3,n
3601,ponder,3,n
3602,opinion,3,n
3603,solitary,3,a
3604,prowl,3,n
3605,early_morning,3,v
3606,dsia,3,n
3607,saddle,3,n
3608,spell,3,n
3609,contentedly,3,r
3610,hatch,3,n
3611,clapped_hand,3,n
3612,goodly,3,r
3613,various_kind,3,n
3614,humbly,3,r
3615,threatens,3,n
3616,mate,3,n
3617,raven,3,n
3618,neigh,3,a
3619,vegetable,3,n
3620,patch,3,n
3621,ripen,3,v
3622,highly_pleased,3,v
3623,expedition,3,n
3624,nineteen,3,n
3625,could_easily,3,r
3626,bold,3,n
3627,middle_night,3,n
3628,weave,3,n
3629,thrash,3,n
3630,comfortable,3,a
3631,spin,3,n
3632,convict,3,n
3633,soothingly,3,r
3634,senseless,3,n
3635,problem,3,n
3636,lighten,3,n
3637,embrace,3,n
3638,smoke_rise,3,n
3639,moon_star,3,n
3640,comet,3,n
3641,stupidity,3,n
3642,carelessly,3,r
3643,step_lead,3,n
3644,porter,3,n
3645,profusion,3,n
3646,splendour,3,n
3647,match,3,n
3648,second_time,3,n
3649,kowtow,3,n
3650,fitting,3,n
3651,promising,3,n
3652,beneath_foot,3,n
3653,banquet_prepared,3,v
3654,successfully,3,r
3655,sigh_deeply,3,n
3656,burial,3,n
3657,pricked,3,n
3658,experienced,3,a
3659,suburb,3,n
3660,heir_throne,3,n
3661,city_gate,3,n
3662,softest,3,n
3663,evade,3,n
3664,pluck,3,n
3665,generally,3,r
3666,frederick,3,n
3667,three-legged,3,a
3668,mushroom,3,n
3669,swamp,3,n
3670,stain,3,n
3671,pound,3,n
3672,bend,3,n
3673,writer,3,n
3674,officially,3,r
3675,pine,3,n
3676,bank_stream,3,n
3677,nanking,3,v
3678,every_morning,3,v
3679,income,3,n
3680,choose,3,n
3681,shriek,3,n
3682,madness,3,n
3683,vermin,3,n
3684,footman,3,n
3685,corner_room,3,n
3686,sale,3,n
3687,sunlight,3,n
3688,harvest,3,n
3689,widespread,3,a
3690,cause_death,3,n
3691,solid,3,a
3692,early_dawn,3,n
3693,spectral,3,a
3694,certainty,3,n
3695,unerring,3,v
3696,vague,3,n
3697,aspect,3,n
3698,terribly,3,r
3699,yell,3,n
3700,saddle_horse,3,n
3701,cloud_dust,3,n
3702,alight,3,n
3703,sheer,3,n
3704,speaks,3,n
3705,cloister,3,n
3706,sparrow,3,n
3707,ridden,3,n
3708,india,3,n
3709,kerchief,3,n
3710,heard_voice,3,n
3711,salamander,3,n
3712,hu-wu-bau,3,n
3713,schakiu,3,n
3714,exertion,3,n
3715,seldom,3,n
3716,hard-hearted,3,a
3717,abide,3,n
3718,spoke_kindly,3,r
3719,friendly_manner,3,n
3720,peacock,3,n
3721,belongs,3,n
3722,stiff,3,n
3723,level,3,n
3724,nocturnal,3,a
3725,twelve_year,3,n
3726,regular,3,a
3727,awkward,3,n
3728,favorable,3,a
3729,barb,3,n
3730,creation,3,n
3731,wove,3,n
3732,plight,3,n
3733,coward,3,n
3734,spice,3,n
3735,tighten_belt,3,n
3736,morsel,3,n
3737,gladden,3,n
3738,handsomest,3,n
3739,spurt,3,n
3740,round_round,3,n
3741,strong_enough,3,n
3742,sinking,3,n
3743,laugh_heartily,3,r
3744,arrangement,3,n
3745,thibet,3,n
3746,helper,3,n
3747,satisfaction,3,n
3748,bath,3,n
3749,horse-hide,3,n
3750,breathing,3,n
3751,flounder,3,n
3752,swayed,3,n
3753,stable-boy,3,n
3754,shaggy,3,n
3755,sweep,3,n
3756,concentrate,3,n
3757,queer,3,n
3758,splash,3,n
3759,fast_could,3,n
3760,nightingale,3,n
3761,bidden,3,n
3762,honourable,3,a
3763,scroll,3,n
3764,crossroad,3,n
3765,ogrechild,3,n
3766,timidly,3,r
3767,overthrown,3,n
3768,good_luck,3,n
3769,wait_till,3,n
3770,torch,3,n
3771,pillar,3,n
3772,affliction,3,n
3773,leopard,3,n
3774,elixir,3,n
3775,brewing,3,n
3776,planning,3,n
3777,span,3,n
3778,bodyguard,3,n
3779,culture,3,n
3780,fang,3,n
3781,close_beside,3,n
3782,several_hour,3,n
3783,crossbow,3,n
3784,hollow,3,n
3785,hundred_dollar,3,n
3786,ambitious,3,a
3787,dsiang,3,n
3788,dirt,3,n
3789,clutch,3,n
3790,furnish,3,a
3791,earn_living,3,v
3792,wait_patiently,3,r
3793,strangely,3,r
3794,insect,3,n
3795,misdeed,3,n
3796,wo-me,3,n
3797,thirst,3,n
3798,rainworm,3,n
3799,swish,3,n
3800,echoed,3,n
3801,walk_along,3,n
3802,happiest,3,n
3803,idler,3,n
3804,raise_head,3,n
3805,buddhism,3,n
3806,loveliness,3,n
3807,aboard,3,n
3808,necklace,3,n
3809,affect,3,n
3810,streak,3,n
3811,principle,3,n
3812,uncovered,3,a
3813,whole_herd,3,n
3814,loosen,3,n
3815,road_lead,3,n
3816,hoof,3,n
3817,uneasy,3,a
3818,slightly,3,r
3819,liberally,3,r
3820,dizzy,3,n
3821,vigorous,3,a
3822,indication,3,n
3823,ignorant,3,n
3824,yearn,3,n
3825,capital_city,3,n
3826,shudder,3,n
3827,river-kings,3,n
3828,shrivel,3,n
3829,extensive,3,a
3830,frozen,3,n
3831,literally,3,r
3832,stumble,3,a
3833,prefer,3,n
3834,behalf,3,n
3835,keep_secret,3,n
3836,phoenix,3,n
3837,earn_money,3,n
3838,melancholy,3,n
3839,leave_alone,3,n
3840,slow,3,v
3841,suitor,3,n
3842,thereafter,3,r
3843,slate-coloured,3,a
3844,deeper,3,n
3845,setchuan,3,n
3846,shake,3,n
3847,carpenter,3,n
3848,anywhere,3,r
3849,deeply_love,3,n
3850,exhaust,3,n
3851,narrow_street,3,n
3852,sightseer,3,n
3853,nervously,3,r
3854,mace,3,n
3855,elephant,3,n
3856,healthy,3,a
3857,open_gate,3,n
3858,brown,3,n
3859,halt,3,n
3860,snatch,3,n
3861,mixed,3,a
3862,clump,3,n
3863,sport,3,n
3864,glee,3,n
3865,quenched,3,n
3866,hotter,3,n
3867,foreigner,3,n
3868,employer,3,n
3869,paid_attention,3,n
3870,poisonous,3,a
3871,beware,3,n
3872,twilight,3,n
3873,refresh,3,n
3874,fork,3,n
3875,bearer,3,n
3876,sedan,3,n
3877,founder,3,n
3878,swimmer,3,n
3879,resentment,2,n
3880,formula,2,n
3881,exactly_like,2,n
3882,disown,2,n
3883,often_happens,2,n
3884,stallion,2,n
3885,great_anxiety,2,n
3886,lock_door,2,n
3887,posture,2,n
3888,management,2,n
3889,sia-kung-schong,2,a
3890,heart_beating,2,v
3891,elaborate,2,n
3892,nice,2,a
3893,outright,2,n
3894,coaxed,2,n
3895,brief,2,n
3896,lament,2,n
3897,boldly,2,r
3898,belly,2,r
3899,tiptoe,2,n
3900,intimate,2,n
3901,canopy,2,n
3902,orange-tree,2,a
3903,unusually,2,r
3904,intensity,2,n
3905,rain-sheep,2,n
3906,finger-nails,2,n
3907,apologise,2,n
3908,attentively,2,r
3909,single_combat,2,n
3910,definite,2,n
3911,entreaty,2,n
3912,conception,2,n
3913,displeasure,2,n
3914,restore_life,2,n
3915,disobey,2,n
3916,flatter,2,n
3917,convey,2,n
3918,water_wash,2,n
3919,interfere,2,r
3920,stealthily,2,r
3921,destroys,2,n
3922,tricked,2,n
3923,insignificant,2,n
3924,hundred_yard,2,n
3925,profess,2,n
3926,impostor,2,n
3927,market-town,2,a
3928,toilsome,2,n
3929,kinship,2,n
3930,dreadfully,2,r
3931,communication,2,n
3932,old-fashioned,2,a
3933,north_south,2,n
3934,rave,2,v
3935,apple,2,n
3936,diligently,2,r
3937,daybreak,2,n
3938,chimney,2,n
3939,utensil,2,n
3940,three_month,2,n
3941,obedience,2,n
3942,utter_word,2,n
3943,cross_threshold,2,n
3944,coal,2,n
3945,holiest,2,n
3946,faithfulness,2,n
3947,dedicate,2,n
3948,poetry,2,n
3949,crust,2,n
3950,greyness,2,n
3951,solemn_oath,2,n
3952,pave,2,n
3953,inquest,2,n
3954,ill-treated,2,a
3955,whim,2,n
3956,knead,2,n
3957,flour,2,n
3958,vainly,2,r
3959,slavery,2,n
3960,unbounded,2,a
3961,empress-dowager,2,n
3962,half-a-day,2,n
3963,remorse,2,n
3964,make_objection,2,n
3965,powder,2,n
3966,bade_good-bye,2,n
3967,jewelry,2,n
3968,imbue,2,n
3969,union,2,n
3970,mischievous,2,a
3971,tien-li,2,n
3972,good_news,2,n
3973,tear_roll,2,n
3974,wheat,2,n
3975,sweetly,2,r
