,lemma,count,pos
3910,furrow,3,n
3911,hood,3,n
3912,inwardly,3,r
3913,adieu,3,n
3914,snake-stone,3,n
3915,exploit,3,n
3916,crisp,3,n
3917,awry,3,n
3918,recognize,3,v
3919,dweller,3,n
3920,human_being,3,v
3921,heard_voice,3,n
3922,seemingly,3,r
3923,quake,3,n
3924,give_birth,3,n
3925,carpet-bearers,3,n
3926,whereon,3,n
3927,horribly,3,r
3928,innkeeper,3,n
3929,cauldron,3,n
3930,heel-ropes,3,n
3931,suspend,3,n
3932,victorious,3,a
3933,bride_bridegroom,3,n
3934,great_pomp,3,n
3935,board,3,n
3936,hull,3,n
3937,determine_revenge,3,n
3938,mast,3,n
3939,brocade,3,n
3940,crew,3,n
3941,nicholas,3,n
3942,helm,3,n
3943,shrub,3,n
3944,cargo,3,n
3945,cowdung,3,n
3946,oppose,3,n
3947,consume,3,n
3948,stumble,3,a
3949,remain_silent,3,n
3950,basin,3,n
3951,fisherman,3,n
3952,examination,3,n
3953,conscious,3,a
3954,siesta,3,n
3955,beseeching,3,n
3956,wandering,3,v
3957,cunningly,3,r
3958,eyelid,3,n
3959,spit,3,n
3960,sung,3,n
3961,enty,3,n
3962,fine_clothes,3,n
3963,erith,3,n
3964,sleeper,3,n
3965,extinguish,3,a
3966,custody,3,n
3967,bunch,3,n
3968,disease,3,n
3969,attract_attention,3,n
3970,heroine,3,n
3971,ambush,3,n
3972,reed,3,n
3973,humming-birds,3,n
3974,dense,3,n
3975,commenced,3,n
3976,bill,3,n
3977,flatter,3,n
3978,lock_hair,3,n
3979,ladder,3,n
3980,greet,3,n
3981,kannakkôl,3,n
3982,heart_beat,3,n
3983,perfection,3,n
3984,shameless,3,n
3985,regular,3,a
3986,ignorance,3,n
3987,undertook,3,n
3988,thankful,3,n
3989,earlier,3,r
3990,incredibly,3,r
3991,stew,3,n
3992,spurn,3,n
3993,discern,3,n
3994,reception,3,n
3995,wherein,3,n
3996,thunderbolt,3,n
3997,frizzle,3,n
3998,objection,3,n
3999,show_sign,3,n
4000,śiva,3,n
4001,dancing-girls,3,n
4002,womankind,3,n
4003,dakshiṇâ,3,n
4004,boring-rod,3,n
4005,manhood,3,n
4006,vêdas,3,n
4007,hindûs,3,n
4008,sorceress,3,n
4009,deeply_love,3,n
4010,twelve_clock,3,n
4011,painfully,3,r
4012,pursuit,3,n
4013,enter_courtyard,3,n
4014,heavy_load,3,n
4015,tum-pa,3,n
4016,needle,3,n
4017,virtuous,3,a
4018,banish,3,n
4019,consideration,3,n
4020,ripen,3,v
4021,mithila,3,n
4022,hollow_tree,3,n
4023,bending,3,n
4024,new-moon,3,n
4025,ahem,3,n
4026,blown,3,n
4027,know_whether,3,n
4028,compassion,3,n
4029,reluctant,3,n
4030,scornful,3,a
4031,kindness_show,3,n
4032,five_year,3,n
4033,origin,3,n
4034,burst,3,n
4035,condemn_death,3,n
4036,mahêśvara,3,n
4037,moon_star,3,n
4038,allusion,3,n
4039,bandage,3,n
4040,badahur,3,n
4041,bravery,3,n
4042,perplexed,3,n
4043,peel,3,n
4044,moan,3,n
4045,egg-fruit,3,n
4046,tuft,3,n
4047,digest,3,n
4048,indigestion,3,n
4049,purple,3,n
4050,carelessly,3,r
4051,dealt,3,n
4052,singer,3,n
4053,alike,3,r
4054,terribly_afraid,3,n
4055,piper,3,n
4056,frolic,3,n
4057,dyer,3,n
4058,plainly,3,r
4059,situation,3,n
4060,mission,3,n
4061,scheme,3,n
4062,chirp,3,n
4063,matni,3,n
4064,across_river,3,n
4065,admiration,3,n
4066,spice,3,n
4067,stun,3,n
4068,smart,3,n
4069,pagoda,3,n
4070,damsel,3,n
4071,enlarge,3,n
4072,neatherd,3,n
4073,crooked,3,n
4074,clang,3,n
4075,appetising,3,v
4076,consternation,3,n
4077,takkasila,3,n
4078,inherit,3,n
4079,dislike,3,n
4080,discontent,3,n
4081,fruit_vegetable,3,a
4082,patiently,3,r
4083,hapless,3,n
4084,alakapuri,3,n
4085,credit,3,n
4086,tinkle,3,n
4087,liberate,3,n
4088,pinch,3,n
4089,separately,3,r
4090,apûpas,3,n
4091,dipped,3,n
4092,protection,3,n
4093,sorcerer,3,n
4094,distribute,3,n
4095,throve,3,n
4096,resort,3,n
4097,tightly,3,r
4098,cropped,3,n
4099,round_round,3,n
4100,wayside,3,n
4101,nothing_daunt,3,n
4102,unlike,3,n
4103,regardless,3,r
4104,deep_slumber,3,n
4105,paid_attention,3,n
4106,sadder,3,n
4107,injury,3,n
4108,untouched,3,a
4109,gangabal,3,n
4110,sustain,3,n
4111,dusk,3,n
4112,drunk,3,n
4113,depends,3,n
4114,mantle,3,n
4115,high_wall,3,n
4116,pretext,3,n
4117,dharmaśîla,3,n
4118,target,3,n
4119,chattees,3,n
4120,hearken,3,n
4121,fault-finder,3,n
4122,lurk,3,n
4123,mansarobar,3,n
4124,metal,3,n
4125,true_love,3,n
4126,gaoler,3,n
4127,track,3,n
4128,maid-servants,3,n
4129,quite_impossible,3,a
4130,consult_together,3,n
4131,strengthen,3,n
4132,resistance,3,n
4133,prance,3,n
4134,temperament,3,n
4135,wide-spreading,3,n
4136,awhile,3,n
4137,whole_family,3,r
4138,rani,3,n
4139,prank,3,n
4140,male,3,n
4141,refusal,3,n
4142,sunday,3,n
4143,enchanter,3,n
4144,discourage,3,n
4145,tenant,3,n
4146,high_tower,3,n
4147,simple-hearted,3,a
4148,soon_possible,3,a
4149,path_lead,3,n
4150,connect,3,n
4151,requisite,2,n
4152,waist-band,2,n
4153,pauper,2,n
4154,uttermost,2,n
4155,closet,2,n
4156,submission,2,n
4157,onion,2,n
4158,bard,2,n
4159,sickness,2,n
4160,lain,2,n
4161,luscious,2,a
4162,somewhere_else,2,n
4163,deliciously,2,r
4164,pink-flowering,2,n
4165,amazingly,2,r
4166,importance,2,n
4167,tîmai,2,n
4168,śeṭṭi,2,n
4169,club,2,n
4170,shew,2,n
4171,waddle,2,n
4172,unusual,2,a
4173,embarrass,2,n
4174,paśupati,2,n
4175,predict,2,n
4176,ill-treated,2,a
4177,vidaittâl,2,n
4178,gunjay,2,n
4179,clock,2,n
4180,difference,2,n
4181,billy,2,r
4182,bellyful,2,n
4183,include,2,n
4184,scamp,2,n
4185,hen-sparrow,2,n
4186,impose_upon,2,n
4187,twilight,2,n
4188,sputter,2,n
4189,garuḍa,2,n
4190,spoken_word,2,n
4191,recollect,2,n
4192,submit,2,n
4193,scoundrel,2,n
4194,heart_beating,2,v
4195,friendly,2,r
4196,unmarried,2,a
4197,wedding_celebrate,2,n
4198,tottery,2,n
4199,regiment,2,n
4200,emissary,2,a
4201,affectionate,2,n
4202,terrible_rage,2,n
4203,chastity,2,n
4204,market-place,2,n
4205,consequently,2,r
4206,chemist,2,n
4207,camel-load,2,n
4208,cliff,2,n
4209,annoy,2,n
4210,unreasonable,2,a
4211,mouse-warrior,2,a
4212,sweet_scent,2,n
4213,thankfully,2,r
4214,consolation,2,n
4215,grass_grow,2,n
4216,everupon,2,n
4217,rarest,2,n
4218,presidency,2,n
4219,keep_company,2,n
4220,saddle_bridle,2,n
4221,lazily,2,r
4222,coolly,2,r
4223,galloped_away,2,n
4224,channel,2,n
4225,horse_galloped,2,n
4226,unclean,2,a
4227,thrash,2,n
4228,common-,2,n
4229,star_forehead,2,n
4230,mendicant,2,n
4231,plumage,2,n
4232,soft-hearted,2,a
4233,offend,2,n
4234,crackle,2,n
4235,dance_dance,2,n
4236,lightning_flash,2,n
4237,checked,2,n
4238,commotion,2,n
4239,step_lead,2,n
4240,thrum,2,n
4241,croaked,2,n
4242,cleverest,2,n
4243,make_objection,2,n
4244,throw_stone,2,n
4245,nanmai,2,n
4246,covering,2,v
4247,staunch,2,n
4248,foster-sister,2,n
4249,grasp,2,n
4250,limp,2,n
4251,fiery,2,n
4252,chicken,2,n
4253,give_signal,2,n
4254,compose,2,n
4255,karan,2,n
4256,trapping,2,v
4257,engagement,2,n
4258,four_five,2,a
4259,beat_breast,2,n
4260,personage,2,n
4261,patnîpriya,2,n
4262,adharmam,2,n
4263,fifteenth,2,n
4264,often_happens,2,n
4265,wage,2,n
4266,fearless,2,n
4267,scarcely_able,2,a
4268,brightly,2,r
4269,keeper,2,n
4270,moon_shin,2,n
4271,ready_start,2,n
4272,croak,2,n
4273,jayam,2,n
4274,bake,2,n
4275,restlessly,2,r
4276,marriage_celebrate,2,n
4277,horse_hoof,2,n
4278,excellence,2,n
4279,shelf,2,n
4280,musli,2,n
4281,reaped,2,n
4282,wild-fowl,2,n
4283,slip_finger,2,n
4284,signing,2,n
4285,silently,2,r
4286,flung_ground,2,n
4287,counter,2,n
4288,nobility,2,n
4289,gold-clad,2,n
4290,commence,2,n
4291,least_idea,2,n
4292,restbut,2,n
4293,night-time,2,a
4294,three_month,2,n
4295,uniform,2,n
4296,announce,2,n
4297,êkâdaśi,2,n
4298,ache,2,n
4299,petty,2,n
4300,uncovered,2,a
4301,worthier,2,n
4302,heaven_sake,2,n
4303,heavier,2,n
4304,thief_steal,2,n
4305,scale,2,n
4306,slim,2,n
4307,bitterness,2,n
4308,tip-toe,2,n
4309,soft_cushion,2,n
4310,possibly,2,r
4311,freshly,2,r
4312,endless,2,n
4313,forbade,2,n
4314,barleycorn,2,n
4315,fakîr,2,n
4316,quite_safe,2,n
4317,renowned,2,v
4318,quite_different,2,n
4319,sanyâsi,2,n
4320,closer,2,n
4321,dignify,2,n
4322,jingled,2,n
4323,shrill,2,n
4324,perplexity,2,n
4325,venom,2,n
4326,mantra,2,n
4327,blood_vein,2,n
4328,murti,2,n
4329,dvâdaśi,2,n
4330,happens,2,n
4331,bank_river,2,n
4332,blest,2,n
4333,collar,2,n
4334,grow_angry,2,n
4335,might_easily,2,r
4336,unloose,2,a
4337,ill-luck,2,n
4338,length_reach,2,n
4339,skilful,2,n
4340,purposely,2,r
4341,purchaser,2,n
4342,munificent,2,n
4343,chat,2,n
4344,unspurr,2,n
4345,heaped,2,n
4346,rise_early,2,r
4347,acquaint,2,n
4348,chaupur,2,n
4349,bead,2,n
4350,orthodox,2,n
4351,slash,2,n
4352,desirous,2,a
4353,luxury,2,n
4354,skull,2,n
4355,breadof,2,n
4356,heartily,2,r
4357,affectionately,2,r
4358,hottest,2,n
4359,bargaining,2,n
4360,loth,2,n
4361,tufted,2,v
4362,piteous,2,a
4363,bedside,2,n
4364,sumptuous,2,a
4365,undergone,2,n
4366,steadily,2,r
4367,adversity,2,n
4368,unbaked,2,a
4369,blaze,2,n
4370,breed,2,n
4371,inseparable,2,a
4372,orchard,2,n
4373,complexion,2,n
4374,deject,2,n
4375,infest,2,n
4376,without_success,2,n
4377,bachelor,2,n
4378,highway,2,n
4379,detest,2,n
4380,burst_laugh,2,n
4381,related_story,2,n
4382,tadingana,2,n
4383,defend,2,n
4384,back-yard,2,n
4385,disaster,2,n
4386,green_grass,2,n
4387,hiding-places,2,n
4388,boot,2,n
4389,devoutly,2,r
4390,bottom_river,2,n
4391,ganga,2,n
4392,omit,2,n
4393,gayest,2,n
4394,signature,2,n
4395,marked,2,n
4396,vardhamana,2,n
4397,discus,2,n
4398,spread_wing,2,v
4399,warmly,2,r
4400,converse,2,n
4401,suddenly_remember,2,n
4402,hodinagari,2,n
4403,suguṇa,2,n
4404,conscience,2,n
4405,untie,2,n
4406,living_thing,2,v
4407,contract,2,n
4408,wriggle,2,n
4409,embankment,2,n
4410,answer_question,2,n
4411,corner_room,2,n
4412,emergency,2,n
4413,1892,2,n
4414,jacob,2,n
4415,latch,2,n
4416,joseph,2,n
4417,fairy_tale,2,n
4418,batten,2,n
4419,pitiless,2,n
4420,sprout,2,n
4421,dishevel,2,n
4422,mood,2,n
4423,plentiful,2,n
4424,dole,2,n
4425,guidance,2,n
4426,globe,2,n
4427,dearly,2,r
4428,hunting-knife,2,n
4429,samârâdhana,2,n
4430,unnoticed,2,a
4431,high_high,2,n
4432,heard_rustle,2,n
4433,pour_water,2,n
4434,employment,2,n
4435,wallet,2,n
4436,flight_step,2,n
4437,ceiling,2,n
4438,john,2,n
4439,fairy_book,2,n
4440,exterminate,2,n
4441,disposal,2,n
4442,narcissus,2,n
4443,allahabad,2,n
4444,irrigation,2,n
4445,ruling,2,n
4446,smash,2,n
4447,thumb,2,n
4448,albania,2,n
4449,janina,2,n
4450,verdant,2,n
4451,maund,2,n
4452,held_peace,2,n
4453,quote,2,n
4454,shine,2,n
4455,shone_like,2,n
4456,froggie,2,n
4457,colonnade,2,n
4458,situate,2,n
4459,fruitful,2,n
4460,court-yard,2,n
4461,sent_forth,2,n
4462,depth,2,n
4463,toward,2,n
4464,sleepily,2,r
4465,unselfish,2,a
4466,writhe,2,n
4467,atisha,2,n
4468,squeak,2,n
4469,fork,2,n
4470,iiithe,2,n
4471,cite,2,n
4472,sultan,2,n
4473,fame_spread,2,n
4474,irrigate,2,n
4475,attentive,2,a
4476,toilet,2,n
4477,artifice,2,n
4478,loveliness,2,n
4479,star-crowned,2,a
4480,decline,2,n
4481,grumbler,2,n
4482,hunting-tower,2,n
4483,crown_head,2,n
4484,serene,2,n
4485,self-satisfied,2,a
4486,glacier,2,n
4487,heard_noise,2,n
4488,brand,2,n
4489,hundredfold,2,n
4490,improbable,2,a
4491,bushel,2,n
4492,unperceived,2,a
4493,mist,2,n
4494,lowly,2,r
4495,scarce,2,n
4496,explore,2,n
4497,unwind,2,n
4498,mustard,2,n
4499,smoke,2,n
4500,thou_canst,2,n
4501,cushion,2,n
4502,balance,2,n
4503,hive,2,n
4504,trow,2,n
4505,twould,2,n
4506,depend,2,n
4507,unfastened,2,a
4508,snowy,2,n
4509,thirdly,2,r
4510,everything_happen,2,v
4511,shroud,2,n
4512,breathless,2,n
4513,alter,2,n
4514,ordeal,2,n
4515,bade_farewell,2,n
4516,unleavened,2,a
4517,world_seek,2,n
4518,petition,2,n
4519,coil,2,n
4520,secondly,2,r
4521,soundly,2,r
4522,wedding_festivity,2,n
4523,banquet,2,n
4524,crossly,2,r
4525,passionate,2,n
4526,peak,2,n
4527,barren,2,n
4528,open_chest,2,a
4529,either_side,2,n
4530,caparison,2,n
4531,motive,2,n
4532,bravest,2,n
4533,bark,2,n
4534,imposition,2,n
4535,glorious,2,a
4536,lonesome,2,n
4537,eyed,2,n
4538,create,2,n
4539,exist,2,n
4540,somebody,2,n
4541,guiltless,2,n
4542,festive,2,a
4543,deputation,2,n
4544,spider,2,n
4545,favor,2,n
4546,busily,2,r
4547,beforehand,2,n
4548,pearl_diamond,2,n
4549,viiafter,2,n
4550,chooses,2,n
4551,listen_attentively,2,r
4552,earring-decked,2,a
4553,inconsiderately,2,r
4554,stabbed,2,n
4555,outdone,2,n
4556,humblest,2,n
4557,pretty_girl,2,n
4558,reputation,2,n
4559,calmness,2,n
4560,fatality,2,n
4561,around_neck,2,n
4562,whirlwind,2,n
4563,corn-merchant,2,n
4564,tent,2,n
4565,stately,2,r
4566,exceed,2,n
4567,propitiate,2,n
4568,give_permission,2,n
4569,shortest,2,n
4570,silver_plate,2,n
4571,watchful,2,n
4572,seehow,2,n
4573,cruel_fate,2,n
4574,damp,2,n
4575,hail,2,n
4576,gracefully,2,r
4577,strong-looking,2,n
4578,quit,2,n
4579,strangle,2,n
4580,thereon,2,n
4581,bodhavibhishana,2,n
4582,closing,2,n
4583,dost_thou,2,n
4584,greatly_surprised,2,v
4585,watch_opportunity,2,n
4586,pierce_heart,2,n
4587,whichever,2,n
4588,remorse,2,n
4589,alakh,2,n
4590,array,2,n
4591,castor-oil,2,n
4592,twelfth,2,n
4593,uncomfortable,2,a
4594,drip,2,n
4595,kettledrum,2,n
4596,têvai,2,n
4597,induced,2,a
4598,neat,2,n
4599,pinnacle,2,n
4600,ardently,2,r
4601,hundred_year,2,n
4602,follow_direction,2,n
4603,flat,2,a
4604,promise_obey,2,n
4605,far-famed,2,a
4606,wherefore,2,n
4607,speaker,2,n
4608,quarrelsome,2,n
4609,denial,2,n
4610,knock_door,2,n
4611,common-looking,2,n
4612,somebody_else,2,n
4613,hungry_thirsty,2,n
4614,macmillan,2,n
4615,droop,2,n
4616,omen,2,n
4617,invariably,2,r
4618,shallower,2,n
4619,gurgle,2,n
4620,two-and-twenty,2,n
4621,brilliant,2,n
4622,weaker,2,n
4623,moss,2,n
4624,strayed,2,n
4625,destroyer,2,n
4626,vegetarian,2,a
4627,june,2,n
4628,realise,2,n
4629,listen_story,2,n
4630,falsely,2,r
4631,jackal-skin,2,n
4632,sire_reply,2,n
4633,pepperina,2,n
4634,collection,2,n
4635,anyone_else,2,r
4636,cartload,2,n
4637,whole_court,2,n
4638,carve,2,n
4639,cotton-wool,2,n
4640,harshly,2,r
4641,bird_beast,2,n
4642,zither,2,n
4643,greatly_troubled,2,v
4644,promise_faithfully,2,r
4645,administer,2,n
4646,stealthily,2,r
4647,wing_flew,2,n
4648,trunk_tree,2,n
4649,culprit,2,n
4650,uplifted,2,a
4651,sham,2,n
4652,underwent,2,n
4653,brighter,2,n
4654,shadowy,2,n
4655,affair_state,2,n
4656,uncommonly,2,r
4657,station,2,n
4658,spacious,2,a
4659,dove,2,n
4660,shrivel,2,n
4661,emerald-green,2,a
4662,feeble,2,a
4663,bangle,2,n
4664,denounce,2,n
4665,yellow_silk,2,n
4666,fondly,2,r
4667,slip-knot,2,n
4668,high-walled,2,a
4669,ugravira,2,n
4670,crimson,2,n
4671,chant,2,n
4672,lesser,2,n
4673,incident,2,n
4674,crazy,2,n
4675,wring_neck,2,n
4676,surrender,2,n
4677,pussy,2,n
4678,tribe,2,n
4679,repentance,2,n
4680,partwhen,2,n
4681,propriety,2,n
4682,gross,2,a
4683,bird_flew,2,n
4684,requital,2,n
4685,deviation,2,n
4686,half_dozen,2,n
4687,fizzle,2,n
4688,signally,2,r
4689,breach,2,n
4690,summon_presence,2,n
4691,appeal,2,n
4692,sitteth,2,n
4693,extent,2,n
4694,advisability,2,n
4695,ganas,2,n
4696,xiithe,2,n
4697,conceivable,2,a
4698,light-hearted,2,a
4699,appreciate,2,n
4700,inner_room,2,n
4701,white-skinned,2,a
4702,suggestion,2,n
4703,master_mistress,2,n
4704,transfixed,2,n
4705,tutor,2,n
4706,betel-nut,2,n
4707,will,2,n
4708,insufficient,2,n
4709,glamour,2,n
4710,student,2,n
4711,fourteen,2,n
4712,cocoanut,2,n
4713,department,2,n
4714,curious_know,2,n
4715,maturity,2,n
4716,funny,2,n
4717,turret,2,n
4718,witchcraft,2,n
4719,mingle,2,n
4720,inscribed,2,n
4721,heir_throne,2,n
4722,good-looking,2,n
4723,presence-chamber,2,n
4724,becomes,2,n
4725,greatly_astonish,2,n
4726,distractedly,2,r
4727,fall_asleep,2,n
4728,preceptor,2,n
4729,outlet,2,n
4730,full_speed,2,n
4731,press_forward,2,n
4732,sunk,2,n
4733,without_slightest,2,a
4734,sleep_soundly,2,r
4735,sharp_knife,2,n
4736,winnow,2,n
4737,broken_piece,2,n
4738,burn_stick,2,n
4739,ointment-man,2,a
4740,seller,2,n
4741,quench_fire,2,n
4742,cocoanut-bottle,2,n
4743,thunderstruck,2,n
4744,await_return,2,n
4745,appropriate,2,n
4746,length_breadth,2,n
4747,towards_east,2,n
4748,whirl_round,2,n
4749,luxuriously,2,r
4750,female_slave,2,n
4751,confectionery,2,n
4752,fond_hunt,2,n
4753,allay,2,n
4754,diligently,2,r
4755,sportsman,2,n
4756,kuṭṭîchchâtti,2,n
4757,encircle,2,n
4758,gloom,2,n
4759,frightful,2,n
4760,tune,2,n
4761,impenetrable,2,a
4762,gore,2,n
4763,plague,2,n
4764,high_price,2,n
4765,chit,2,n
4766,lakshmaṇakôn,2,n
4767,powerless,2,n
4768,repeat_word,2,n
4769,eleven,2,r
4770,overflow,2,n
4771,ghee,2,n
4772,ahead,2,r
4773,crowd_people,2,n
4774,clasp,2,n
4775,creditor,2,n
4776,whosoever,2,n
4777,weep_bitterly,2,r
4778,burst_laughter,2,n
4779,greeting,2,v
4780,hurriedly,2,r
4781,inmost,2,n
4782,passer-by,2,n
4783,kulchas,2,n
4784,largely,2,r
4785,breathing,2,n
4786,ample,2,n
4787,truthfulness,2,n
4788,whithersoever,2,n
4789,broken-hearted,2,a
4790,trickery,2,n
4791,easy_enough,2,n
4792,emotion,2,n
4793,scald,2,n
4794,snarl,2,n
4795,udder,2,n
4796,foster-parent,2,n
4797,whey,2,n
4798,hale,2,n
4799,project,2,n
4800,theprincess,2,n
4801,whiter,2,n
4802,wept_tear,2,n
4803,dissemble,2,a
4804,smile_sweetly,2,r
4805,trap,2,n
4806,satin,2,n
4807,spike,2,n
4808,tenderest,2,n
4809,know_whither,2,n
4810,accent,2,n
4811,timei,2,n
4812,facsimile,2,n
4813,speechless,2,n
4814,turn_pale,2,n
4815,ferry,2,n
4816,ford,2,n
4817,mournfully,2,r
4818,nimbly,2,r
4819,interpreter,2,n
4820,strive,2,n
4821,spear,2,n
4822,daytime,2,n
4823,substance,2,n
4824,interpretation,2,n
4825,prouder,2,n
4826,a-shooting,2,n
4827,saucepan,2,n
4828,fourteenth,2,n
4829,remedied,2,v
4830,gloomily,2,r
4831,keep_secret,2,n
4832,wonder-working,2,n
4833,china,2,n
4834,temptation,2,n
4835,shalimar,2,n
4836,tease,2,n
4837,cleverness,2,n
4838,boast,2,n
4839,bottle,2,n
4840,strife,2,n
4841,different_kind,2,n
4842,splash,2,n
4843,vocation,2,n
4844,pleasantly,2,r
4845,worry,2,n
4846,stood_beside,2,n
4847,feign,2,n
4848,râjasthânik,2,n
4849,chop_wood,2,n
4850,baking,2,n
4851,four_clock,2,n
4852,penance,2,n
4853,essence,2,n
4854,fret,2,n
4855,grit,2,n
4856,jeered,2,n
4857,fence,2,n
4858,protestation,2,n
4859,good-evening,2,n
4860,live_comfortably,2,r
4861,awaycertain,2,n
4862,sari,2,n
4863,fainting,2,n
4864,grow_dark,2,n
4865,beseechingly,2,r
4866,tusk,2,n
4867,rattle,2,n
4868,bhagirathi,2,n
4869,horse_rode,2,n
4870,avaricious,2,a
4871,read_write,2,n
4872,delicious_fruit,2,n
4873,prohibition,2,n
4874,covetousness,2,n
4875,unkindly,2,r
4876,cheek,2,n
4877,namely,2,r
4878,half-a-man,2,n
4879,camel-driver,2,n
4880,soon_afterwards,2,n
4881,clung,2,n
4882,one-eyed,2,a
4883,offender,2,n
4884,sour,2,n
4885,emit,2,n
4886,rescuer,2,n
4887,chewed,2,n
4888,wanton,2,n
4889,devilish,2,n
4890,drawn_sword,2,n
4891,koran,2,n
4892,bedstead,2,n
4893,by-standers,2,n
4894,soliloquy,2,n
4895,wrung_hand,2,n
4896,forsake,2,n
4897,denies,2,n
4898,mid-day,2,n
4899,woeful,2,n
4900,apparent,2,n
4901,infidelity,2,n
4902,proposal,2,n
4903,reptile,2,n
4904,soften,2,n
4905,commander,2,n
4906,deesa,2,n
4907,drummer,2,n
4908,cymbal,2,n
4909,inflict,2,n
4910,mutilate,2,n
4911,impression,2,n
4912,chilli,2,n
4913,eighth,2,n
4914,thereby,2,r
4915,illiterate,2,n
4916,mutual,2,a
4917,everyone_else,2,r
4918,pole,2,n
4919,steel,2,n
4920,payment,2,n
4921,achhrâ,2,n
4922,openly,2,r
4923,yearn,2,n
4924,verily,2,r
4925,admonish,2,a
4926,reft,2,n
4927,topic,2,n
4928,hamsas,2,n
4929,himalaya,2,n
4930,talkativeness,2,n
4931,talkative,2,n
4932,tulaśi,2,n
4933,effectually,2,r
4934,rasâlus,2,n
4935,front_door,2,n
4936,starvation,2,n
4937,chakravarti,2,n
4938,word_uttered,2,v
4939,parentage,2,n
4940,râmâyaṇa,2,n
4941,lilt,2,n
4942,hubby,2,n
4943,deck,2,n
4944,grubto,2,n
4945,spoilt,2,n
4946,judged,2,n
4947,thou_hast,2,n
4948,skilled,2,v
4949,pain_death,2,n
4950,atone,2,n
4951,jerk,2,n
4952,ignominy,2,n
4953,lack,2,n
4954,all-wise,2,n
4955,perchance,2,n
4956,merciful,2,n
4957,gravity,2,n
4958,furnace,2,n
4959,breakfasting,2,n
4960,harbourer,2,n
4961,ever_afterwards,2,n
4962,radiant,2,n
4963,flesh_blood,2,n
4964,outer,2,n
4965,roast_meat,2,n
4966,usurper,2,n
4967,disconsolately,2,r
4968,become_invisible,2,a
4969,squeal,2,n
4970,yech-cap,2,n
4971,nadhar,2,n
4972,henna,2,n
4973,constancy,2,n
4974,meeting-place,2,n
4975,crone,2,n
4976,châmunḍa,2,n
4977,ritual,2,a
4978,rave,2,v
4979,betel-leaves,2,n
4980,tiruvidaimarudur,2,n
4981,offspring,2,v
4982,limit,2,n
4983,concealment,2,n
4984,sift,2,n
4985,precipitately,2,r
4986,irreparable,2,a
4987,chakaraditya,2,n
4988,perennial,2,n
4989,lusty,2,n
4990,embezzle,2,n
4991,transformation,2,n
4992,sanction,2,n
4993,harmless,2,n
4994,demonstrate,2,n
4995,washerwoman,2,n
4996,poison-tree,2,a
4997,expiate,2,n
4998,surprising,2,n
4999,evil_deed,2,n
5000,mutilation,2,n
5001,avenge,2,n
5002,indrasha,2,n
5003,chaplain,2,n
5004,mango-fruits,2,n
5005,everlasting,2,v
5006,endow,2,n
5007,delicious_food,2,n
5008,pursuance,2,n
5009,mankind,2,n
5010,banishment,2,n
5011,residence,2,n
5012,elate,2,n
5013,adventurous,2,a
5014,complaint,2,n
5015,literal,2,a
5016,barge,2,n
5017,stableman,2,n
5018,greatly_distressed,2,v
5019,sleeve,2,n
5020,queer,2,n
5021,washerman,2,n
5022,strand,2,n
5023,swell,2,n
5024,first_streak,2,n
5025,whereat,2,n
5026,contemplate,2,n
5027,pair_scissors,2,n
5028,deceiver,2,n
5029,foretold,2,n
5030,swollen,2,n
5031,plaster,2,n
5032,square,2,n
5033,privilege,2,n
5034,earn_living,2,v
5035,penny,2,n
5036,moneylender,2,n
5037,piously,2,r
5038,loseupon,2,n
5039,steer,2,n
5040,stupid_fellow,2,n
5041,hook,2,n
5042,manger,2,n
5043,strongly,2,r
5044,good_news,2,n
5045,unsteadily,2,r
5046,inveigle,2,n
5047,goodbye,2,n
5048,assuredly,2,r
5049,amiable,2,a
5050,far-away,2,n
5051,echo,2,n
5052,longingly,2,r
5053,befell,2,n
5054,clasp_hand,2,n
5055,mâmi,2,n
5056,resume_natural,2,a
5057,irabêku,2,n
5058,kaludai,2,n
5059,sheer,2,n
5060,footprint,2,n
5061,tress,2,n
5062,circle_round,2,n
5063,responsible,2,a
5064,upon_knee,2,n
5065,noonday,2,n
5066,customary,2,a
5067,terrific,2,n
5068,guise,2,n
5069,rat-hole,2,n
5070,crafty,2,n
5071,nutmeg,2,n
5072,mace,2,n
5073,chuṇam,2,n
5074,lentil,2,n
5075,sothe,2,n
5076,sainthood,2,n
5077,tink-a-tink,2,n
5078,destination,2,n
5079,overtook,2,n
5080,kerchief,2,n
5081,enmity,2,n
5082,pregnancy,2,n
5083,fearful,2,n
5084,wrung,2,n
5085,melancholy,2,n
5086,cloak,2,n
5087,dough,2,n
5088,eaglet,2,n
5089,torch,2,n
5090,good_humour,2,n
5091,would_fain,2,n
5092,tidings,2,n
5093,pleasure-park,2,n
5094,immortal,2,n
5095,pail,2,n
5096,endeavour,2,n
5097,endanger,2,n
5098,nosegay,2,n
5099,communication,2,n
5100,retain,2,n
5101,choultry,2,n
5102,befriend,2,n
5103,concern,2,n
5104,shortly_afterwards,2,n
5105,history,2,n
5106,gaudy,2,n
5107,reverently,2,r
5108,ruffian,2,n
5109,human_flesh,2,n
5110,investigate,2,n
5111,fisherwoman,2,n
5112,vacuum,2,n
5113,spake,2,n
5114,sharpen_knife,2,n
5115,triumphantly,2,r
5116,conquest,2,n
5117,reborn,2,n
5118,undertaking,2,n
5119,information,2,n
5120,strange_thing,2,v
5121,snake-hole,2,a
