,lemma,count,pos
2702,bride_bridegroom,1,n
2703,skewer,1,n
2704,blanket,1,n
2705,rumour,1,n
2706,thinkthere,1,r
2707,inverlawell,1,n
2708,sturdy,1,n
2709,mantle,1,n
2710,conceivable,1,a
2711,reprobate,1,n
2712,yarn,1,n
2713,darn,1,n
2714,thaw,1,n
2715,trooper,1,n
2716,cruel,1,n
2717,houseman,1,n
2718,hose,1,n
2719,sharer,1,n
2720,thou_canst,1,n
2721,indescribable,1,a
2722,signing,1,n
2723,induce,1,n
2724,whisper,1,n
2725,truethough,1,n
2726,unseemly,1,r
2727,submit,1,n
2728,dane,1,n
2729,summit,1,n
2730,usage,1,n
2731,silently,1,r
2732,outline,1,n
2733,serene,1,n
2734,prosaic,1,n
2735,killable,1,a
2736,describe,1,n
2737,1657,1,n
2738,caledonia,1,n
2739,affinity,1,n
2740,norseman,1,n
2741,disturbance,1,n
2742,repose,1,v
2743,remonstrate,1,n
2744,grey-headed,1,a
2745,cumbrian,1,n
2746,january,1,n
2747,galwegian,1,a
2748,above-mentioned,1,a
2749,oral,1,a
2750,sixpence,1,n
2751,could_possibly,1,r
2752,grotesque,1,n
2753,inland,1,n
2754,poetry,1,n
2755,interrogate,1,n
2756,depredation,1,n
2757,lends,1,n
2758,criffel,1,n
2759,fearlessly,1,r
2760,invade,1,n
2761,stripe,1,n
2762,across_lake,1,n
2763,private,1,a
2764,endearment,1,n
2765,affect,1,n
2766,immediate,1,n
2767,promontory,1,n
2768,foretell,1,n
2769,group,1,n
2770,could_distinguish,1,n
2771,risk_life,1,n
2772,authority,1,n
2773,1655,1,n
2774,siddick,1,n
2775,harmonious,1,a
2776,snug,1,n
2777,vindicate,1,n
2778,evoke,1,n
2779,popular,1,a
2780,stonecast,1,n
2781,avenge,1,n
2782,detail,1,n
2783,primitive-looking,1,n
2784,cloud,1,n
2785,annihilation,1,n
2786,shower,1,n
2787,gray,1,n
2788,dodder,1,n
2789,william,1,n
2790,woodland,1,n
2791,clend,1,n
2792,hazel,1,n
2793,owre,1,n
2794,noisy,1,n
2795,ferrinlea,1,n
2796,fulfil_promise,1,n
2797,incommode,1,n
2798,weep,1,n
2799,slumberer,1,n
2800,leftlong,1,n
2801,glare,1,n
2802,grace,1,n
2803,sent_servant,1,n
2804,dexterous,1,a
2805,stillness,1,n
2806,senior,1,a
2807,murderer,1,n
2808,county,1,n
2809,oddly,1,r
2810,erthe,1,n
2811,laid_aside,1,n
2812,castigation,1,n
2813,incivility,1,n
2814,consolation,1,n
2815,audience,1,n
2816,conscientious,1,a
2817,gospel,1,n
2818,observable,1,a
2819,invulnerable,1,a
2820,embellishment,1,n
2821,nightly,1,r
2822,colonel,1,n
2823,diversity,1,n
2824,fund,1,n
2825,unusual,1,a
2826,woody,1,n
2827,curve,1,n
2828,proximity,1,n
2829,alex,1,n
2830,sufferer,1,n
2831,branch,1,n
2832,droop,1,n
2833,traditional,1,a
2834,penetrable,1,a
2835,confide,1,n
2836,marksman,1,n
2837,harbour,1,n
2838,pellocks,1,n
2839,balbig,1,n
2840,moreover,1,n
2841,abundant,1,n
2842,protégée,1,n
2843,arm-chair,1,n
2844,anyhow,1,n
2845,animate,1,n
2846,callants,1,n
2847,dominie,1,n
2848,additional,1,a
2849,-hours,1,n
2850,backlans,1,n
2851,prominent,1,n
2852,threepit,1,n
2853,awfu,1,n
2854,swither,1,n
2855,awsome,1,n
2856,squallin,1,n
2857,crawlin,1,n
2858,sprawlin,1,n
2859,melt,1,n
2860,runnin,1,n
2861,flingin,1,n
2862,kittlen,1,n
2863,110turret,1,n
2864,ardour,1,n
2865,fraught,1,n
2866,wheen,1,n
2867,schule,1,n
2868,infant,1,n
2869,eneuch,1,a
2870,interfere,1,r
2871,deaving,1,v
2872,deils,1,n
2873,fascinate,1,n
2874,biggin,1,n
2875,byke,1,n
2876,coured,1,v
2877,sudna,1,n
2878,meddle,1,n
2879,beelzebub,1,n
2880,cautious,1,a
2881,contemplative,1,n
2882,completely,1,r
2883,consequentially,1,r
2884,snuff-horn,1,a
2885,schule-mistress,1,n
2886,performance,1,n
2887,whomsoever,1,n
2888,refulgent,1,n
2889,apprentice,1,n
2890,crevice_rock,1,n
2891,light_shin,1,n
2892,sensible,1,a
2893,metaphysics,1,n
2894,trick_played,1,n
2895,lighter,1,n
2896,bade_farewell,1,n
2897,suddenness,1,n
2898,mysel,1,n
2899,jump,1,n
2900,naughty,1,n
2901,peer,1,n
2902,ye–es,1,n
2903,overcame,1,n
2904,aristotle,1,n
2905,good-morning,1,n
2906,learn_trade,1,n
2907,sharpest,1,n
2908,exquisite,1,n
2909,emit,1,n
2910,olden_timeland,1,n
2911,importunate,1,n
2912,misca,1,n
2913,saul,1,n
2914,baal,1,n
2915,occupant,1,n
2916,hardihood,1,n
2917,bena,1,n
2918,gude-night,1,n
2919,wearin,1,n
2920,nook,1,n
2921,skippyfair,1,n
2922,sportive,1,n
2923,fiddle-string,1,n
2924,mornin,1,n
2925,remembrance,1,n
2926,slight,1,n
2927,confidence,1,n
2928,voluntarily,1,r
2929,resolutely,1,r
2930,boldly,1,r
2931,coudna,1,n
2932,harangue,1,n
2933,rade,1,n
2934,comin,1,n
2935,baron,1,n
2936,eloquent,1,n
2937,dancer,1,n
2938,birr,1,n
2939,affectionate,1,n
2940,entry,1,n
2941,prudence,1,n
2942,mudge,1,n
2943,ilbuck,1,n
2944,duin,1,n
2945,smiddy-coom,1,n
2946,snightern,1,n
2947,elocution,1,n
2948,laughin,1,n
2949,pinnin,1,n
2950,saddle-bow,1,n
2951,loutin,1,n
2952,chuckie,1,n
2953,loanin,1,n
2954,ginshbread,1,n
2955,knuckle-marks,1,n
2956,aften,1,n
2957,equally,1,r
2958,taes,1,n
2959,ineffectual,1,a
2960,coost,1,n
2961,totally,1,r
2962,probable,1,a
2963,wantit,1,n
2964,play_trick,1,n
2965,barbadoes,1,n
2966,lookin,1,n
2967,relative,1,n
2968,stalwart,1,n
2969,claes,1,n
2970,ridin,1,n
2971,fickled,1,v
2972,hag-ma-hush,1,n
2973,unsullied,1,a
2974,possibility,1,n
2975,forbes,1,n
2976,share_fate,1,n
2977,leuk,1,n
2978,trampit,1,n
2979,insert,1,n
2980,cottar-body,1,n
2981,houkit,1,n
2982,suggest,1,n
2983,intil,1,n
2984,naebody,1,n
2985,livin,1,n
2986,enrich,1,n
2987,dearly_love,1,n
2988,uncomfortable,1,a
2989,whaur,1,n
2990,interposition,1,n
2991,scholar,1,n
2992,johnie,1,n
2993,hearth-stane,1,n
2994,amaist,1,n
2995,grassy,1,n
2996,bane,1,n
2997,smash,1,n
2998,een-strings,1,n
2999,crackit,1,n
3000,moudiwort,1,n
3001,altercation,1,n
3002,saying,1,v
3003,gloaming,1,v
3004,psalm,1,n
3005,tween,1,n
3006,convenience,1,n
3007,glichd,1,n
3008,rang,1,n
3009,ennetbutts,1,n
3010,staneilka,1,n
3011,hoodie-craw,1,a
3012,nestle,1,r
3013,first-rate,1,n
3014,strathspey,1,n
3015,paid_heed,1,n
3016,shrank,1,n
3017,ruminate,1,n
3018,knot,1,n
3019,securely,1,r
3020,dwelling-place,1,n
3021,break_neck,1,n
3022,recline,1,n
3023,massy,1,n
3024,appease,1,n
3025,inclose,1,n
3026,driven,1,n
3027,part_country,1,n
3028,doings,1,n
3029,reality,1,n
3030,taught,1,n
3031,storehouse,1,n
3032,bier,1,n
3033,iniquitously,1,r
3034,persuade,1,n
3035,vent,1,n
3036,bitter,1,n
3037,mock,1,n
3038,was–,1,n
3039,propensity,1,n
3040,twelvemonthfarmer,1,n
3041,deeply,1,n
3042,forego,1,n
3043,sequel,1,n
3044,tumult,1,n
3045,money_pocket,1,n
3046,tame,1,n
3047,affirmative,1,a
3048,cord,1,n
3049,one-half,1,n
3050,purple,1,n
3051,unruliness,1,n
3052,complaint,1,n
3053,pleasantest,1,n
3054,sheer,1,n
3055,shaken,1,n
3056,prettiest,1,n
3057,villager,1,n
3058,vowed,1,n
3059,nowise,1,n
3060,difficult_task,1,n
3061,sorely,1,r
3062,indicate,1,n
3063,twenty–,1,n
3064,man–on,1,n
3065,gesture,1,n
3066,remain_silent,1,n
3067,cleverer,1,n
3068,govern,1,n
3069,half_kingdom,1,n
3070,special,1,a
3071,hither,1,n
3072,bidden,1,n
3073,step_forward,1,n
3074,bewilder,1,n
3075,council,1,n
3076,knack,1,n
3077,ribbon,1,n
3078,disproportioned,1,v
3079,thou_dost,1,n
3080,mighty,1,n
3081,thou_didst,1,n
3082,man–that,1,n
3083,invincible,1,a
3084,impudent,1,n
3085,feast_prepared,1,v
3086,corpse,1,n
3087,clement,1,n
3088,slavery,1,n
3089,abject,1,n
3090,emancipate,1,n
3091,responsive,1,n
3092,re-echoed,1,n
3093,prognostication,1,n
3094,deliberate,1,n
3095,effectually,1,r
3096,eagle,1,n
3097,caught_sight,1,n
3098,tricked,1,n
3099,walk_slowly,1,r
3100,illustration_ford,1,n
3101,bullock,1,n
3102,merry-makers,1,n
3103,cowshed,1,n
3104,stake,1,n
3105,enter_room,1,n
3106,alternative,1,n
3107,handful,1,n
3108,brilliant,1,n
3109,clearer,1,n
3110,jovial,1,n
3111,babe,1,n
3112,miller_wife,1,n
3113,merry-,1,n
3114,maker,1,n
3115,loudly,1,r
3116,expense,1,n
3117,drag,1,n
3118,comfortable,1,a
3119,tear,1,n
3120,unwelcome,1,a
3121,tucked,1,n
3122,satisfaction,1,n
3123,ravish,1,n
3124,cairngorm,1,n
3125,scruple,1,n
3126,sinceupon,1,n
3127,andrew_lang,1,n
3128,longmans_green,1,n
3129,and-by,1,n
3130,bought,1,n
3131,thin,1,n
3132,overturn,1,n
3133,cowhouse,1,n
3134,suspend,1,n
3135,boil_water,1,n
3136,judgment,1,n
3137,adventurer,1,n
3138,drama,1,n
3139,enterprise,1,n
3140,well-known,1,a
3141,good-humour,1,n
3142,spectacle,1,n
3143,till_reach,1,n
3144,cabin–,1,n
3145,collar,1,n
3146,afflict,1,n
3147,forage,1,n
3148,cleaning,1,n
3149,scold,1,n
3150,careless,1,n
3151,look-out,1,n
3152,eatable,1,a
3153,heterogeneous,1,a
3154,bleating,1,n
3155,oftener,1,n
3156,could_hardly,1,r
3157,calf,1,n
3158,stots,1,n
3159,constantly,1,r
3160,obnoxious,1,a
3161,new-born,1,a
3162,anyway,1,r
3163,mightily,1,r
3164,hiding-place,1,n
3165,road_lead,1,n
3166,fling,1,v
3167,vehemently,1,r
3168,loaf_bread,1,n
3169,slung,1,n
3170,bread_cheese,1,n
3171,villain,1,n
3172,smell,1,n
3173,divide,1,n
3174,savoury,1,n
3175,useful,1,a
3176,young_couple,1,n
3177,concur,1,n
3178,feed,1,n
3179,gridiron,1,n
3180,fattest,1,n
3181,mill,1,n
3182,fleece,1,n
3183,clasped,1,n
3184,doddie,1,n
3185,mhoir,1,n
3186,fellowship,1,n
3187,forbear,1,n
3188,reckon,1,n
3189,gaiety,1,n
3190,exhilarate,1,n
3191,braan,1,n
3192,malice,1,n
3193,divination,1,n
3194,banish,1,n
3195,introduction,1,n
3196,rent,1,n
3197,entreat,1,n
3198,communion,1,n
3199,concert,1,n
3200,poverty,1,n
3201,evil_spirit,1,n
3202,primrose,1,n
3203,rowan-tree,1,a
3204,door-head,1,n
3205,sheldrake,1,n
3206,round_round,1,n
3207,carline,1,n
3208,eulogium,1,n
3209,jollity,1,n
3210,praise,1,n
3211,sally,1,r
3212,hearth-flame,1,n
3213,provoke,1,n
3214,suspicious,1,a
3215,sibyl,1,n
3216,articulate,1,n
3217,willing,1,a
3218,unhallowed,1,a
3219,cannily,1,r
3220,fowl,1,n
3221,nobleness,1,n
3222,scoff,1,n
3223,gallantry,1,n
3224,elfish,1,a
3225,matheson,1,n
3226,reduce,1,v
3227,kittlenaket,1,n
3228,buckle,1,n
3229,fraser,1,n
3230,norway,1,r
3231,leod,1,n
3232,absent,1,n
3233,uncle,1,n
3234,club-footed,1,a
3235,consternation,1,n
3236,gregor,1,n
3237,remoteness,1,n
3238,vaticination,1,n
3239,rowan-berry,1,n
3240,peatmoss,1,n
3241,kale,1,n
3242,confirmation,1,n
3243,coincidence,1,n
3244,illuminate,1,n
3245,milch,1,n
3246,handsomest,1,n
3247,talisman,1,n
3248,usually,1,r
3249,raga,1,n
3250,joviality,1,n
3251,successively,1,r
3252,uist,1,n
3253,exorbitant,1,n
3254,exaction,1,n
3255,birth,1,n
3256,discompose,1,n
3257,headband,1,n
3258,unsonsie,1,n
3259,burntroutwater,1,n
3260,consummation,1,n
3261,witch-tree,1,a
3262,unworldly,1,r
3263,benjie,1,n
3264,esteem,1,n
3265,arbigland-bank,1,n
3266,kinnons,1,n
3267,verify,1,n
3268,donalds,1,n
3269,totter,1,n
3270,give_vent,1,n
3271,crazy,1,n
3272,disgust,1,n
3273,thocht,1,n
3274,daunering,1,v
3275,thegither,1,n
3276,daffin,1,n
3277,tryst,1,n
3278,solemnly,1,r
3279,anguish,1,n
3280,good-man,1,n
3281,streeked,1,v
3282,cricket,1,n
3283,dearest,1,n
3284,eighth,1,n
3285,nought,1,n
3286,truegood,1,n
3287,befriend,1,n
3288,waste,1,n
3289,youthful,1,n
3290,howe,1,n
3291,courtship,1,n
3292,fand,1,n
3293,futurity,1,n
3294,auditor,1,n
3295,pilot,1,n
3296,unblest,1,n
3297,coffin,1,n
3298,melt_away,1,n
3299,beneath_foot,1,n
3300,coinnach,1,n
3301,dubh,1,n
3302,alang,1,n
3303,louder,1,n
3304,many_mile,1,n
3305,outstrip,1,n
3306,pursuer,1,n
3307,forsaken,1,n
3308,incredible,1,a
3309,renounce,1,n
3310,tackle,1,n
3311,attest,1,n
3312,goodman,1,n
3313,disposal,1,n
3314,dreamlike,1,n
3315,borran,1,n
3316,still_alive,1,n
3317,sea-gulls,1,n
3318,cast_anchor,1,n
3319,contumely,1,r
3320,augments,1,n
3321,memory,1,n
3322,shoreless,1,n
3323,vanish,1,n
3324,rubislaw,1,n
3325,memorial,1,n
3326,rhapsody,1,n
3327,teviot,1,n
3328,overheard,1,n
3329,posterity,1,n
3330,confusion,1,n
3331,unaccountable,1,a
3332,denunciation,1,n
3333,therewith,1,n
3334,unextinguished,1,a
3335,hazard,1,n
3336,billow,1,n
3337,sea-foam,1,n
3338,howk,1,n
3339,unblessed,1,a
3340,adam,1,n
3341,gowdgowpin,1,n
3342,miser,1,n
3343,second-hand,1,n
3344,dilate,1,n
3345,barge,1,n
3346,scud,1,n
3347,infinite,1,n
3348,unequal,1,a
3349,confirm,1,n
3350,propriety,1,n
3351,poorer,1,n
3352,mart,1,n
3353,track,1,n
3354,brided,1,v
3355,nithsdale,1,n
3356,annandale,1,n
3357,austere,1,r
3358,meal-ark,1,n
3359,agate,1,n
3360,rudely,1,r
3361,duration,1,n
3362,pilaster,1,n
3363,rate,1,n
3364,messenger_sent,1,n
3365,dramatic,1,a
3366,indistinctly,1,r
3367,baking,1,n
3368,clatter,1,n
3369,horse_hoof,1,n
3370,imprecation,1,n
3371,churlish,1,n
3372,treatment,1,n
3373,stern,1,n
3374,dower,1,n
3375,fitter,1,n
3376,sinful-like,1,n
3377,capful,1,n
3378,gossip,1,n
3379,human_form,1,n
3380,costume,1,n
3381,adroitness,1,n
3382,politeness,1,n
3383,palm,1,n
3384,flesh_blood,1,n
3385,hardy,1,n
3386,clothed,1,n
3387,loan,1,n
3388,seventeen,1,n
3389,hood,1,n
3390,galloway,1,n
3391,stir,1,n
3392,sworn,1,n
3393,mornlight,1,n
3394,desist,1,n
3395,message,1,n
3396,steady,1,a
3397,stratagem,1,n
3398,willie,1,n
3399,greer,1,n
3400,mental,1,n
3401,gudewife,1,n
3402,reek,1,n
3403,ardently,1,r
3404,beseech,1,n
3405,smoored,1,v
3406,goblin,1,n
3407,exhaustheard,1,n
3408,spunkies,1,n
3409,throughout,1,n
3410,water-kelpies,1,n
3411,damsonplum,1,n
3412,godly,1,r
3413,fell_love,1,n
3414,dismay,1,n
3415,cherrie,1,n
3416,byre,1,n
3417,hawkie,1,n
3418,soliloquy,1,n
3419,scorch,1,n
3420,hard-hearted,1,a
3421,interrupt,1,n
3422,onstead,1,n
3423,bellowing,1,n
3424,winna,1,n
3425,usurper,1,n
3426,prance,1,n
3427,hempie,1,n
3428,leal,1,n
3429,neigh,1,a
3430,unbolted,1,a
3431,immovable,1,a
3432,household,1,n
3433,extinguish,1,a
3434,morn,1,n
3435,sunket-time,1,n
3436,langer,1,n
3437,justified,1,a
3438,amply,1,n
3439,visitant,1,n
3440,synod,1,n
3441,instructor,1,n
3442,strathpeffer,1,n
3443,generosity,1,n
3444,experience,1,n
3445,fall_love,1,n
3446,weel-faured,1,a
3447,hardiest,1,n
3448,intervene,1,n
3449,fragrance,1,n
3450,spear,1,n
3451,fails,1,n
3452,bake_bread,1,n
3453,ross-shire,1,n
3454,bestowing,1,n
3455,mirk,1,n
3456,lowne,1,n
3457,allude,1,n
3458,isaiah,1,n
3459,shell,1,n
3460,peebles,1,n
3461,regret,1,n
3462,wailing,1,v
3463,candle-light,1,n
3464,endue,1,a
3465,nearness,1,n
3466,shill,1,n
3467,flesh-and-blood,1,n
3468,vociferate,1,n
3469,admirer,1,n
3470,abate,1,n
3471,follow_direction,1,n
3472,lessen,1,n
3473,matrimony,1,n
3474,tinwald,1,n
3475,drunken,1,n
3476,soukitup,1,n
3477,aerial,1,a
3478,foreknowledge,1,n
3479,back-window,1,n
3480,bridal,1,n
3481,grope,1,n
3482,sundry,1,n
3483,generation,1,n
3484,prosperous,1,a
3485,hopeless,1,n
3486,hearth,1,n
3487,calamity,1,n
3488,hissing,1,v
3489,calf-skin,1,n
3490,shelf,1,n
3491,stint,1,n
3492,bolt,1,n
3493,lock_door,1,n
3494,inlet,1,n
3495,pitchfork,1,n
3496,salt,1,n
3497,guard,1,n
3498,intrude,1,n
3499,prong,1,n
3500,toss,1,n
3501,mid-hour,1,n
3502,knave,1,v
3503,collect,1,n
3504,burstings,1,n
3505,wifecoinnach,1,n
3506,crackling,1,v
3507,inanimate,1,n
3508,shearer,1,n
3509,purification,1,n
3510,living_creature,1,n
3511,seam,1,n
3512,generally,1,r
3513,hatchet,1,n
3514,square,1,n
3515,harmless,1,n
3516,amazement,1,n
3517,shriller,1,n
3518,drinking-cup,1,n
3519,respond,1,n
3520,timorous,1,a
3521,god-fearing,1,n
3522,overmatch,1,n
3523,detection,1,n
3524,brewing,1,n
3525,whisky,1,n
3526,fray,1,n
3527,reverend,1,n
3528,indignation,1,n
3529,handle,1,n
3530,crutch,1,n
3531,lammie,1,n
3532,chield,1,n
3533,sentiment,1,n
3534,skirl,1,n
3535,uncannily,1,r
3536,reluctantly,1,r
3537,submissive,1,n
3538,baton,1,n
3539,ably,1,r
3540,kindness,1,n
3541,scull,1,n
3542,quoitcast,1,n
3543,deliberately,1,r
3544,spittle,1,n
3545,furnish,1,a
3546,re-engage,1,n
3547,unattended,1,a
3548,pitch,1,n
3549,shealing,1,v
3550,emotion,1,n
3551,paternoster,1,n
3552,settlement,1,n
3553,wert,1,n
3554,defer,1,n
3555,desirable,1,a
3556,infer,1,n
3557,precarious,1,a
3558,project,1,n
3559,presumptuous,1,a
3560,groundless,1,n
3561,cling,1,v
3562,attitude,1,n
3563,gable,1,a
3564,prodigious,1,a
3565,auldichoish,1,a
3566,brae,1,n
3567,pardon,1,n
3568,profit,1,n
3569,clapped,1,n
3570,burden,1,n
3571,whoso,1,n
3572,survives,1,n
3573,subside,1,n
3574,forecastle,1,n
3575,pennon,1,n
3576,page-boys,1,n
3577,climbed,1,n
3578,triumphant,1,n
3579,cabin,1,n
3580,water-mark,1,n
3581,persevere,1,r
3582,gasp,1,n
3583,clamour,1,n
3584,whoop,1,n
3585,strange_thing,1,v
3586,sentence,1,n
3587,halloo,1,n
3588,adventurelate_night,1,n
3589,lachlan,1,n
3590,pierce,1,n
3591,fruitlessly,1,r
3592,agitate,1,n
3593,crime,1,n
3594,grin,1,n
3595,progress,1,n
3596,make_mind,1,n
3597,clutch,1,n
3598,agony,1,n
3599,homewife,1,n
3600,lazy,1,n
3601,vacant,1,n
3602,breathing-time,1,n
3603,torrans,1,n
3604,once-haunted,1,a
3605,macpherson,1,n
3606,echo,1,n
3607,turbulent,1,n
3608,descendant,1,n
3609,sheech,1,n
3610,hurley,1,n
3611,partly,1,r
3612,middleton,1,n
3613,sylph-like,1,n
3614,forefather,1,n
3615,transgression,1,n
3616,gentleness,1,n
3617,annanwater,1,n
3618,sang_song,1,n
3619,gaff-hook,1,n
3620,courageous,1,a
3621,dissatisfied,1,a
3622,champion,1,n
3623,sheathe,1,n
3624,requite,1,n
3625,subjection,1,n
3626,rapidly,1,r
3627,bliss,1,n
3628,sloop,1,n
3629,fellow-sufferers,1,n
3630,display,1,n
3631,marine,1,n
3632,heardcelebrate,1,n
3633,snood,1,n
3634,adorn,1,n
3635,sordid,1,n
3636,bodice,1,n
3637,wool,1,n
3638,wrought,1,n
3639,alternate,1,n
3640,lily,1,r
3641,fhuna,1,n
3642,male,1,n
3643,fabric,1,n
3644,snowy,1,n
3645,fairy-light,1,a
3646,banffshire,1,n
3647,ornament,1,n
3648,strathdown,1,n
3649,glossy,1,n
3650,conspiracy,1,n
3651,encumber,1,n
3652,extent,1,n
3653,mettle,1,n
3654,beyond_measure,1,n
3655,quest,1,n
3656,deadly,1,r
3657,discomfiture,1,n
3658,scotchman,1,n
3659,unacquainted,1,a
3660,eminent,1,n
3661,final,1,a
3662,disgrace,1,n
3663,retrieve,1,n
3664,sown,1,n
3665,sufficiently,1,r
3666,principle,1,n
3667,repentance,1,n
3668,strove,1,n
3669,longing,1,n
3670,unsatisfactory,1,n
3671,faster,1,n
3672,advanced,1,a
3673,diabolical,1,a
3674,infirm,1,n
3675,motionless,1,n
3676,grand-bairns,1,n
3677,seriousness,1,n
3678,decayed,1,n
3679,incense,1,n
3680,indignity,1,n
3681,desolation,1,n
3682,maltreat,1,n
3683,extricate,1,n
3684,clasped_hand,1,n
3685,clung,1,n
3686,august,1,n
3687,great_anxiety,1,n
3688,intervention,1,n
3689,frustrate,1,n
3690,happily,1,r
3691,funeral,1,a
3692,inaccessible,1,a
3693,avon,1,n
3694,breathless,1,n
3695,befall,1,n
3696,louder_ever,1,n
3697,flight_step,1,n
3698,thrust,1,n
3699,thumb-nail,1,n
3700,hansel,1,n
3701,shimmer,1,n
3702,quaigh,1,n
3703,marion,1,n
3704,mathers,1,n
3705,bathe,1,n
3706,errand,1,n
3707,toothfu,1,n
3708,dustiefoot,1,n
3709,nievefu,1,n
3710,dunscore,1,n
3711,mell,1,n
3712,naewhere,1,r
3713,kier,1,n
3714,sponsible,1,a
3715,chimney-piece,1,n
3716,heather-covered,1,a
3717,lieutenant-colonel,1,n
3718,cast-off,1,n
3719,cockel-shell,1,n
3720,slae-water,1,n
3721,bailie,1,n
3722,garden_gate,1,n
3723,skrinkie,1,n
3724,waukens,1,n
3725,regiment,1,n
3726,port,1,n
3727,drap-o,1,n
3728,-my-heart,1,n
3729,s-blood,1,n
3730,dumbarton,1,n
3731,night-time,1,a
3732,butterfly,1,n
3733,anchor,1,n
3734,bumble-bees,1,n
3735,drouthie,1,n
3736,unsubstantial,1,a
3737,fowk,1,n
3738,asteer,1,n
3739,drouket,1,n
3740,galley,1,n
3741,bonnily,1,r
3742,bravely,1,r
3743,thief_steal,1,n
3744,sail_away,1,n
3745,gripe,1,n
3746,scuffle,1,n
3747,rife,1,n
3748,dyke-water,1,n
3749,drink_health,1,n
3750,poem,1,n
3751,epic,1,n
3752,bell,1,n
3753,blackness,1,n
3754,catastrophe,1,n
3755,exit,1,n
3756,profligate,1,n
3757,waxed,1,n
3758,sorry,1,n
3759,apoplectic,1,a
3760,sark,1,n
3761,eager,1,n
3762,glorious,1,a
3763,tout,1,n
3764,sinner,1,n
3765,whack,1,n
3766,united,1,a
3767,1653,1,n
3768,bend,1,n
3769,good-natured,1,a
3770,whist,1,n
3771,eastern,1,a
3772,scripture,1,n
3773,doun,1,n
3774,bicker,1,n
3775,morninglittle,1,n
3776,surf,1,n
3777,pot-crook,1,n
3778,contention,1,n
3779,sour,1,n
3780,would_gladly,1,r
3781,strangely,1,r
3782,newly,1,r
3783,plough,1,n
3784,dolor,1,n
3785,whirlpool,1,n
3786,stare,1,n
3787,jeered,1,n
3788,yersel,1,n
3789,uncommon,1,a
3790,insolent,1,n
3791,seat_table,1,a
3792,rash,1,n
3793,boldness,1,n
3794,sickle,1,n
3795,root,1,n
3796,magnitude,1,n
3797,barnhourie,1,n
3798,outrun,1,n
3799,pour_wine,1,n
3800,amid,1,n
3801,scarlet-clad,1,n
3802,denmark,1,n
3803,displace,1,n
3804,spar,1,n
3805,thou_wouldst,1,n
3806,relic,1,n
3807,steadily,1,r
3808,voyager,1,n
3809,shun,1,n
3810,shatter,1,n
3811,level,1,n
3812,overtook,1,n
3813,dew-spangled,1,a
3814,clearly,1,r
3815,swept_away,1,n
3816,jerk,1,n
3817,danish,1,n
3818,sojourn,1,n
3819,ruby,1,n
3820,remark,1,n
3821,uncounted,1,a
3822,swiftest,1,n
3823,borranpoint,1,n
3824,line,1,n
3825,navigator,1,n
3826,heart_beating,1,v
3827,tipped,1,n
3828,water-fowl,1,n
3829,obstruction,1,n
3830,ullapool,1,n
3831,everyone_else,1,r
3832,wilful,1,n
3833,horse-dealer,1,n
3834,janet,1,n
3835,withershins,1,n
3836,carouse,1,n
3837,cumberland,1,n
3838,broad_daylight,1,n
3839,half-mile,1,n
3840,loupen,1,n
3841,whaever,1,n
3842,spilt,1,n
3843,celerity,1,n
3844,excitement,1,n
3845,living_soul,1,n
3846,carsethorn,1,n
3847,flit,1,n
3848,emboss,1,n
3849,human_shape,1,n
3850,richly,1,r
3851,captain,1,n
3852,cupboard,1,n
3853,cabin-boy,1,n
3854,dark_corner,1,n
3855,pink,1,n
3856,beware,1,n
3857,gnome,1,n
3858,score,1,n
3859,numberless,1,n
3860,gathering,1,n
3861,rugged,1,v
3862,famish,1,a
3863,prow,1,n
3864,rescue,1,n
3865,drub,1,n
3866,couplan,1,n
3867,stipulate,1,n
3868,unicorn,1,a
3869,bonnet-pieces,1,n
3870,invaluable,1,a
3871,collector,1,n
3872,troublesome,1,n
3873,modern,1,a
3874,currency,1,n
3875,customer,1,n
3876,merchant,1,n
3877,purchaser,1,n
3878,know_whether,1,n
3879,maim,1,n
3880,courtesy,1,n
3881,mutchkin,1,n
3882,dickon,1,n
3883,footpath,1,n
3884,peak,1,n
3885,resemblance,1,n
3886,lucken,1,n
3887,witch-meetings,1,n
3888,windmill,1,n
3889,kippilaw,1,n
3890,transaction,1,n
3891,puzzle,1,n
3892,nick,1,n
3893,cloven,1,n
3894,sincerely,1,r
3895,pinnacle,1,n
3896,canter,1,n
3897,doubly,1,r
3898,door-cheek,1,a
3899,intolerable,1,a
3900,hardship,1,n
3901,considerchance,1,n
3902,jolly,1,r
3903,horse-cowper,1,n
3904,reckless,1,n
3905,fearless,1,n
3906,temper,1,n
3907,admire,1,n
3908,dread,1,n
3909,bowden,1,n
3910,history,1,n
3911,brace,1,n
3912,great_surprise,1,n
3913,canobie,1,n
3914,dealer,1,n
3915,startle,1,n
3916,conductor,1,n
3917,ominously,1,r
3918,offence,1,n
3919,snort,1,n
3920,toss_head,1,n
3921,brandish,1,n
3922,uproar,1,n
3923,blew_horn,1,n
3924,horse-jockey,1,n
3925,precipitate,1,n
3926,expiresoon,1,n
3927,paid_visit,1,n
3928,seminary,1,a
3929,vicinity,1,n
3930,camusnan,1,n
3931,ceul,1,n
3932,ardnamurchan,1,n
3933,druidical,1,a
3934,ardintibert,1,n
3935,christianity,1,n
3936,priesthood,1,n
3937,dissuade,1,n
3938,eloquence,1,n
